pE,pN,value_mean,value_std
1.476271186,3.741525424,134.1639483,11.66786399
1.560169492,3.741525424,126.375284,13.95188163
1.644067797,3.741525424,123.1560846,14.7771523
1.727966102,3.741525424,115.9413785,21.06557207
1.811864407,3.741525424,109.9455728,23.10526652
1.895762712,3.741525424,108.2785885,23.42921884
1.979661017,3.741525424,107.1954799,24.70004721
2.063559322,3.741525424,105.060157,25.40555376
2.147457627,3.741525424,103.2137015,26.10608988
2.231355932,3.741525424,99.93165738,27.82168389
2.315254237,3.741525424,96.73656488,28.97716118
2.399152542,3.741525424,94.57427431,28.80080098
2.483050847,3.741525424,92.15922264,28.08485687
2.566949153,3.741525424,91.60123892,27.23871886
2.650847458,3.741525424,86.88905347,25.22781427
2.734745763,3.741525424,84.02100892,24.01908073
2.818644068,3.741525424,83.00718168,24.05710704
2.902542373,3.741525424,79.87220648,22.33356263
2.986440678,3.741525424,75.6477527,20.60869487
3.070338983,3.741525424,72.50619778,18.58892595
3.154237288,3.741525424,71.98973589,17.70414391
3.238135593,3.741525424,69.32565479,20.94478212
3.322033898,3.741525424,67.98346691,21.49051143
3.405932203,3.741525424,65.01661895,17.68823067
3.489830508,3.741525424,62.80164902,17.48946242
3.573728814,3.741525424,61.91186301,17.59820788
3.657627119,3.741525424,59.69512052,17.47150157
3.741525424,3.741525424,56.98400539,16.84019794
3.825423729,3.741525424,56.54275793,16.42952188
3.909322034,3.741525424,54.56563013,15.25578259
3.993220339,3.741525424,52.57790868,15.96792545
4.077118644,3.741525424,52.57790868,15.96792545
4.161016949,3.741525424,51.98783878,15.661965
4.244915254,3.741525424,51.30698195,16.7408199
4.328813559,3.741525424,45.81359814,15.25402923
4.412711864,3.741525424,43.19389214,13.97989625
4.496610169,3.741525424,40.47632971,14.91596649
4.580508475,3.741525424,39.19875662,15.54718039
4.66440678,3.741525424,38.60354851,16.49976215
4.748305085,3.741525424,36.75664371,15.95245308
4.83220339,3.741525424,34.67048314,16.51622972
4.916101695,3.741525424,34.67048314,16.51622972
5,3.741525424,32.97955289,18.92244836
0.05,3.825423729,152.1602576,1.370074726
0.1338983051,3.825423729,152.1602576,1.370074726
0.2177966102,3.825423729,152.1602576,1.370074726
0.3016949153,3.825423729,152.1602576,1.370074726
0.3855932203,3.825423729,152.1602576,1.370074726
0.4694915254,3.825423729,152.1602576,1.370074726
0.5533898305,3.825423729,152.1602576,1.370074726
0.6372881356,3.825423729,152.1602576,1.370074726
0.7211864407,3.825423729,152.1602576,1.370074726
0.8050847458,3.825423729,152.1602576,1.370074726
0.8889830508,3.825423729,151.2387972,2.945719204
0.9728813559,3.825423729,150.5204051,3.36777955
1.056779661,3.825423729,148.7538824,6.07995305
1.140677966,3.825423729,146.2383224,6.55147928
1.224576271,3.825423729,145.2198591,7.015622371
1.308474576,3.825423729,141.2758459,10.58684461
1.392372881,3.825423729,137.8271676,12.39771629
1.476271186,3.825423729,130.5165635,13.87581053
1.560169492,3.825423729,126.0047444,16.17984111
1.644067797,3.825423729,119.0481292,20.806371
1.727966102,3.825423729,112.0260295,23.22060311
1.811864407,3.825423729,110.407243,23.34512797
1.895762712,3.825423729,108.5653253,25.2669298
1.979661017,3.825423729,106.4060674,25.98636629
2.063559322,3.825423729,104.5389149,26.69866924
2.147457627,3.825423729,101.3542,27.25738632
2.231355932,3.825423729,97.98917572,29.60973798
2.315254237,3.825423729,95.63436214,29.12363062
2.399152542,3.825423729,93.77776461,29.36447168
2.483050847,3.825423729,93.19224003,28.39966145
2.566949153,3.825423729,87.86299726,25.51059411
2.650847458,3.825423729,85.56143309,25.43793657
2.734745763,3.825423729,83.93761338,24.32676437
2.818644068,3.825423729,79.58664481,23.32857713
2.902542373,3.825423729,76.49569219,20.83969877
2.986440678,3.825423729,73.31892342,18.79729016
3.070338983,3.825423729,72.79667249,17.90259056
3.154237288,3.825423729,70.10272956,21.17955324
3.238135593,3.825423729,69.2851298,20.80249598
3.322033898,3.825423729,65.74539352,17.88649895
3.405932203,3.825423729,64.31591024,18.77263323
3.489830508,3.825423729,62.60583622,17.79546708
3.573728814,3.825423729,60.36424614,17.66734051
3.657627119,3.825423729,58.14776243,18.00622256
3.741525424,3.825423729,57.17654856,16.61368122
3.825423729,3.825423729,55.17725904,15.42678543
3.909322034,3.825423729,53.16725712,16.14691073
3.993220339,3.825423729,53.16725712,16.14691073
4.077118644,3.825423729,52.57057309,15.83752075
4.161016949,3.825423729,50.47418741,17.51459512
4.244915254,3.825423729,46.32712508,15.42501242
4.328813559,3.825423729,44.50556142,14.70741559
4.412711864,3.825423729,40.93003093,15.08316032
4.496610169,3.825423729,39.63813746,15.72144953
4.580508475,3.825423729,39.03625764,16.68470881
4.66440678,3.825423729,35.96392837,17.07757231
4.748305085,3.825423729,35.05910634,16.70136098
4.83220339,3.825423729,35.05910634,16.70136098
4.916101695,3.825423729,31.82450589,18.02621357
5,3.825423729,31.82450589,18.02621357
0.05,3.909322034,155.3429078,1.889920607
0.1338983051,3.909322034,155.3429078,1.889920607
0.2177966102,3.909322034,155.3429078,1.889920607
0.3016949153,3.909322034,155.3429078,1.889920607
0.3855932203,3.909322034,155.3429078,1.889920607
0.4694915254,3.909322034,155.3429078,1.889920607
0.5533898305,3.909322034,155.3429078,1.889920607
0.6372881356,3.909322034,155.3429078,1.889920607
0.7211864407,3.909322034,155.3429078,1.889920607
0.8050847458,3.909322034,155.2755013,1.878234279
0.8889830508,3.909322034,154.2430701,3.61563964
0.9728813559,3.909322034,151.9511014,6.819598042
1.056779661,3.909322034,150.3221507,6.550973312
1.140677966,3.909322034,147.4246461,7.746773902
1.224576271,3.909322034,145.2022097,10.94971234
1.308474576,3.909322034,140.7572801,11.75024359
1.392372881,3.909322034,134.4198777,14.65328379
1.476271186,3.909322034,127.6410747,16.77998879
1.560169492,3.909322034,122.2017143,21.09881862
1.644067797,3.909322034,114.4102005,23.40778291
1.727966102,3.909322034,111.7859426,23.90871466
1.811864407,3.909322034,109.9238315,25.84058318
1.895762712,3.909322034,107.7409011,26.57361166
1.979661017,3.909322034,105.8018846,27.20329537
2.063559322,3.909322034,102.5822548,27.77737753
2.147457627,3.909322034,99.18033887,30.15126269
2.231355932,3.909322034,97.55141594,28.7620404
2.315254237,3.909322034,95.55999292,29.26806288
2.399152542,3.909322034,94.21393178,28.71101462
2.483050847,3.909322034,91.7941147,28.76365824
2.566949153,3.909322034,87.99670634,25.74486714
2.650847458,3.909322034,84.85784416,24.59346527
2.734745763,3.909322034,81.10008398,24.40447798
2.818644068,3.909322034,77.33433517,21.06817003
2.902542373,3.909322034,74.12273863,19.00336994
2.986440678,3.909322034,72.48378455,21.40593494
3.070338983,3.909322034,70.87128476,21.41175042
3.154237288,3.909322034,68.58318854,18.71964693
3.238135593,3.909322034,67.35235847,19.57275294
3.322033898,3.909322034,65.02102297,18.97844269
3.405932203,3.909322034,63.29220095,17.99056361
3.489830508,3.909322034,59.64139725,18.0465779
3.573728814,3.909322034,58.78525209,18.20362966
3.657627119,3.909322034,56.97103081,16.29005353
3.741525424,3.909322034,55.78218227,15.59591345
3.825423729,3.909322034,53.75014415,16.32393368
3.909322034,3.909322034,53.75014415,16.32393368
3.993220339,3.909322034,53.14691852,16.01115178
4.077118644,3.909322034,50.28085158,15.76783196
4.161016949,3.909322034,47.48297221,14.41412221
4.244915254,3.909322034,42.21533688,15.93716895
4.328813559,3.909322034,40.0727011,15.89380803
4.412711864,3.909322034,40.0727011,15.89380803
4.496610169,3.909322034,39.4642227,16.86762779
4.580508475,3.909322034,36.35821065,17.26479836
4.66440678,3.909322034,35.44346881,16.88446252
4.748305085,3.909322034,35.44346881,16.88446252
4.83220339,3.909322034,32.17340657,18.22383983
4.916101695,3.909322034,32.17340657,18.22383983
5,3.909322034,29.66268779,16.84593456
0.05,3.993220339,157.243915,4.302892277
0.1338983051,3.993220339,157.243915,4.302892277
0.2177966102,3.993220339,157.243915,4.302892277
0.3016949153,3.993220339,157.243915,4.302892277
0.3855932203,3.993220339,157.243915,4.302892277
0.4694915254,3.993220339,157.243915,4.302892277
0.5533898305,3.993220339,157.243915,4.302892277
0.6372881356,3.993220339,157.243915,4.302892277
0.7211864407,3.993220339,157.243915,4.302892277
0.8050847458,3.993220339,157.243915,4.302892277
0.8889830508,3.993220339,156.1122843,4.904204252
0.9728813559,3.993220339,154.5316021,7.474476464
1.056779661,3.993220339,149.5110181,8.403833306
1.140677966,3.993220339,148.1614579,10.29935386
1.224576271,3.993220339,143.4514361,10.71150625
1.308474576,3.993220339,136.6070045,15.18697238
1.392372881,3.993220339,132.5753421,16.01704698
1.476271186,3.993220339,123.5862174,21.78692171
1.560169492,3.993220339,117.4804766,23.54142096
1.644067797,3.993220339,114.8075419,24.33245326
1.727966102,3.993220339,111.2713634,26.4207783
1.811864407,3.993220339,109.0650145,27.16707408
1.895762712,3.993220339,107.9790253,26.84739321
1.979661017,3.993220339,105.1348478,27.75633284
2.063559322,3.993220339,101.7436349,29.88805691
2.147457627,3.993220339,99.24609927,28.70734827
2.231355932,3.993220339,96.58516418,29.58205177
2.315254237,3.993220339,95.82295669,30.00487919
2.399152542,3.993220339,93.35542908,29.95542655
2.483050847,3.993220339,89.77919463,26.0669527
2.566949153,3.993220339,86.81575195,24.81801375
2.650847458,3.993220339,83.67667471,24.43948118
2.734745763,3.993220339,78.88691572,21.76292466
2.818644068,3.993220339,74.9179302,19.20723882
2.902542373,3.993220339,73.26139336,21.63557862
2.986440678,3.993220339,71.63159461,21.64145649
3.070338983,3.993220339,69.31895161,18.92047202
3.154237288,3.993220339,69.31895161,18.92047202
3.238135593,3.993220339,65.71857099,19.18204415
3.322033898,3.993220339,64.89058455,18.07120447
3.405932203,3.993220339,60.28123244,18.24018228
3.489830508,3.993220339,59.41590252,18.39891889
3.573728814,3.993220339,57.58221821,16.46481384
3.657627119,3.993220339,57.12629379,16.34468513
3.741525424,3.993220339,54.32677775,16.49905747
3.825423729,3.993220339,54.32677775,16.49905747
3.909322034,3.993220339,52.88817593,17.23587525
3.993220339,3.993220339,49.62280654,13.17495608
4.077118644,3.993220339,47.99237135,14.56875747
4.161016949,3.993220339,42.66822463,16.10814351
4.244915254,3.993220339,40.50260256,16.06431741
4.328813559,3.993220339,40.50260256,16.06431741
4.412711864,3.993220339,39.88759639,17.04858435
4.496610169,3.993220339,36.74826292,17.45001578
4.580508475,3.993220339,35.8237077,17.06559968
4.66440678,3.993220339,33.20345612,17.72182162
4.748305085,3.993220339,32.5185641,18.41934588
4.83220339,3.993220339,32.5185641,18.41934588
4.916101695,3.993220339,29.98091024,17.02665839
5,3.993220339,29.98091024,17.02665839
0.05,4.077118644,160.2414399,5.003045061
0.1338983051,4.077118644,160.2414399,5.003045061
0.2177966102,4.077118644,160.2414399,5.003045061
0.3016949153,4.077118644,160.2414399,5.003045061
0.3855932203,4.077118644,160.2414399,5.003045061
0.4694915254,4.077118644,160.2414399,5.003045061
0.5533898305,4.077118644,160.2414399,5.003045061
0.6372881356,4.077118644,160.2414399,5.003045061
0.7211864407,4.077118644,160.2414399,5.003045061
0.8050847458,4.077118644,160.2414399,5.003045061
0.8889830508,4.077118644,157.3821259,8.243347028
0.9728813559,4.077118644,155.5271134,7.732083975
1.056779661,4.077118644,151.5860511,9.09536506
1.140677966,4.077118644,146.7743091,10.64103985
1.224576271,4.077118644,141.584907,13.18687707
1.308474576,4.077118644,138.2100004,15.60434405
1.392372881,4.077118644,127.2415153,20.29527511
1.476271186,4.077118644,120.1326611,24.07871307
1.560169492,4.077118644,116.1815849,24.89908052
1.644067797,4.077118644,115.212028,24.63380843
1.727966102,4.077118644,110.3787455,27.7665457
1.811864407,4.077118644,109.2813505,27.45393123
1.895762712,4.077118644,106.6298244,28.79440102
1.979661017,4.077118644,104.7717089,28.3702412
2.063559322,4.077118644,101.2971845,30.79479314
2.147457627,4.077118644,97.59956805,29.89274284
2.231355932,4.077118644,97.59956805,29.89274284
2.315254237,4.077118644,95.22470099,30.30564257
2.399152542,4.077118644,91.89887605,27.226283
2.483050847,4.077118644,88.83215717,26.99502741
2.566949153,4.077118644,84.55550473,24.69616143
2.650847458,4.077118644,79.7154404,21.99149387
2.734745763,4.077118644,76.6324101,19.21605015
2.818644068,4.077118644,74.03083494,21.86281036
2.902542373,4.077118644,72.92316424,22.72111942
2.986440678,4.077118644,70.89119195,19.61989529
3.070338983,4.077118644,68.57098733,20.16332348
3.154237288,4.077118644,66.40879265,19.38350718
3.238135593,4.077118644,64.24287817,17.09511686
3.322033898,4.077118644,61.89964838,17.42611962
3.405932203,4.077118644,60.03992922,18.592157
3.489830508,4.077118644,58.72909125,17.74087566
3.573728814,4.077118644,58.1869863,16.63773865
3.657627119,4.077118644,54.89735496,16.67234192
3.741525424,4.077118644,54.89735496,16.67234192
3.825423729,4.077118644,53.44364395,17.41689827
3.909322034,4.077118644,50.1439794,13.31332854
3.993220339,4.077118644,45.65897402,16.29404923
4.077118644,4.077118644,43.11635569,16.27732232
4.161016949,4.077118644,40.92798877,16.23303593
4.244915254,4.077118644,40.92798877,16.23303593
4.328813559,4.077118644,39.96304627,16.53412649
4.412711864,4.077118644,37.13421847,17.63328785
4.496610169,4.077118644,36.19995293,17.24483435
4.580508475,4.077118644,33.55218167,17.90794839
4.66440678,4.077118644,33.55218167,17.90794839
4.748305085,4.077118644,32.86009644,18.61279853
4.83220339,4.077118644,30.29579039,17.20548407
4.916101695,4.077118644,30.29579039,17.20548407
5,4.077118644,29.61724546,17.31602371
0.05,4.161016949,163.2357472,5.713654037
0.1338983051,4.161016949,163.2357472,5.713654037
0.2177966102,4.161016949,163.2357472,5.713654037
0.3016949153,4.161016949,163.2357472,5.713654037
0.3855932203,4.161016949,163.2357472,5.713654037
0.4694915254,4.161016949,163.2357472,5.713654037
0.5533898305,4.161016949,163.2357472,5.713654037
0.6372881356,4.161016949,163.2357472,5.713654037
0.7211864407,4.161016949,163.2357472,5.713654037
0.8050847458,4.161016949,161.5412911,6.441162628
0.8889830508,4.161016949,159.2653244,8.655768828
0.9728813559,4.161016949,154.1715384,9.276989755
1.056779661,4.161016949,150.3928852,10.77648013
1.140677966,4.161016949,146.7874207,11.47067377
1.224576271,4.161016949,139.7999587,16.03451983
1.308474576,4.161016949,130.4442643,21.22184135
1.392372881,4.161016949,123.9003187,23.77764416
1.476271186,4.161016949,120.8611002,24.74144719
1.560169492,4.161016949,116.5654151,25.21440679
1.644067797,4.161016949,113.9348702,27.59991874
1.727966102,4.161016949,109.8426722,28.0792846
1.811864407,4.161016949,108.7339887,28.4238288
1.895762712,4.161016949,107.8949296,29.42063344
1.979661017,4.161016949,103.8698058,30.51263768
2.063559322,4.161016949,100.161482,29.1820979
2.147457627,4.161016949,98.60353683,30.20023785
2.231355932,4.161016949,96.81503744,31.61178145
2.315254237,4.161016949,94.25367726,28.72279063
2.399152542,4.161016949,90.60191678,27.35134088
2.483050847,4.161016949,85.42529431,24.95020124
2.566949153,4.161016949,81.23669381,21.77330531
2.650847458,4.161016949,75.72954385,21.98706553
2.734745763,4.161016949,74.79236133,22.08770458
2.818644068,4.161016949,73.67329646,22.95484274
2.902542373,4.161016949,72.16521439,20.8167399
2.986440678,4.161016949,69.2763504,20.37073575
3.070338983,4.161016949,69.2763504,20.37073575
3.154237288,4.161016949,64.90371967,17.27096767
3.238135593,4.161016949,62.53638598,17.60537534
3.322033898,4.161016949,60.65753661,18.78340728
3.405932203,4.161016949,59.33321456,17.92336915
3.489830508,4.161016949,58.78553318,16.80888459
3.573728814,4.161016949,55.46206269,16.84384382
3.657627119,4.161016949,55.46206269,16.84384382
3.741525424,4.161016949,53.99339793,17.59605913
3.825423729,4.161016949,50.65979101,13.45027757
3.909322034,4.161016949,46.12865012,16.46165978
3.993220339,4.161016949,43.7992459,17.95811837
4.077118644,4.161016949,41.34899907,16.40001886
4.161016949,4.161016949,41.34899907,16.40001886
4.244915254,4.161016949,39.11740992,17.81157399
4.328813559,4.161016949,37.51620373,17.81467463
4.412711864,4.161016949,34.98180147,16.26004724
4.496610169,4.161016949,33.89731991,18.09216048
4.580508475,4.161016949,33.89731991,18.09216048
4.66440678,4.161016949,33.19811547,18.80426114
4.748305085,4.161016949,30.6074314,17.38247019
4.83220339,4.161016949,30.6074314,17.38247019
4.916101695,4.161016949,29.92190654,17.49414691
5,4.161016949,29.92190654,17.49414691
0.05,4.244915254,166.1217222,6.384696574
0.1338983051,4.244915254,166.1217222,6.384696574
0.2177966102,4.244915254,166.1217222,6.384696574
0.3016949153,4.244915254,166.1217222,6.384696574
0.3855932203,4.244915254,166.1217222,6.384696574
0.4694915254,4.244915254,166.1217222,6.384696574
0.5533898305,4.244915254,166.1217222,6.384696574
0.6372881356,4.244915254,166.1217222,6.384696574
0.7211864407,4.244915254,165.7367503,6.319885552
0.8050847458,4.244915254,162.8655073,9.82067555
0.8889830508,4.244915254,158.4232168,9.505679362
0.9728813559,4.244915254,152.2169581,11.34075499
1.056779661,4.244915254,150.1168896,11.398485
1.140677966,4.244915254,142.2250589,16.61473249
1.224576271,4.244915254,136.8758905,18.16453009
1.308474576,4.244915254,128.6863294,25.40451321
1.392372881,4.244915254,122.9298994,25.18257288
1.476271186,4.244915254,118.8979465,26.05245786
1.560169492,4.244915254,116.7545052,26.57674682
1.644067797,4.244915254,111.1180402,28.70147505
1.727966102,4.244915254,109.998182,29.05191409
1.811864407,4.244915254,109.1506658,30.05206642
1.895762712,4.244915254,105.8998546,30.35731914
1.979661017,4.244915254,101.1710341,29.47623143
2.063559322,4.244915254,99.59738608,30.50463346
2.147457627,4.244915254,98.57683858,31.5335371
2.231355932,4.244915254,96.26692455,30.88965276
2.315254237,4.244915254,92.71596197,28.55181906
2.399152542,4.244915254,88.32605351,28.50363541
2.483050847,4.244915254,82.72348592,22.99661233
2.566949153,4.244915254,77.23832168,22.38335174
2.650847458,4.244915254,75.5462119,22.31033198
2.734745763,4.244915254,74.02292949,20.14225239
2.818644068,4.244915254,72.89258529,21.02655693
2.902542373,4.244915254,69.97460374,20.57605739
2.986440678,4.244915254,69.97460374,20.57605739
3.070338983,4.244915254,64.11476099,17.81026153
3.154237288,4.244915254,63.16670556,17.78282424
3.238135593,4.244915254,62.16123596,18.80904269
3.322033898,4.244915254,59.93124859,18.10402319
3.405932203,4.244915254,59.93124859,18.10402319
3.489830508,4.244915254,56.49122187,16.92738168
3.573728814,4.244915254,54.53761064,17.77341413
3.657627119,4.244915254,53.03392066,16.87660033
3.741525424,4.244915254,50.25172074,14.77193169
3.825423729,4.244915254,47.31903621,15.76399529
3.909322034,4.244915254,44.24070925,18.13912265
3.993220339,4.244915254,42.63769003,17.32375769
4.077118644,4.244915254,41.76576578,16.56531867
4.161016949,4.244915254,39.5116839,17.99110121
4.244915254,4.244915254,38.8774974,18.85410417
4.328813559,4.244915254,35.33439163,16.42393625
4.412711864,4.244915254,34.23897931,18.27451581
4.496610169,4.244915254,34.23897931,18.27451581
4.580508475,4.244915254,33.53272743,18.99379391
4.66440678,4.244915254,32.60011952,17.28539948
4.748305085,4.244915254,30.91593121,17.55767237
4.83220339,4.244915254,30.22349678,17.67047471
4.916101695,4.244915254,30.22349678,17.67047471
5,4.244915254,30.22349678,17.67047471
0.05,4.328813559,168.0318154,6.804733828
0.1338983051,4.328813559,168.0318154,6.804733828
0.2177966102,4.328813559,168.0318154,6.804733828
0.3016949153,4.328813559,168.0318154,6.804733828
0.3855932203,4.328813559,168.0318154,6.804733828
0.4694915254,4.328813559,168.0318154,6.804733828
0.5533898305,4.328813559,168.0318154,6.804733828
0.6372881356,4.328813559,168.0318154,6.804733828
0.7211864407,4.328813559,166.4585996,7.801223987
0.8050847458,4.328813559,163.4607254,9.675268276
0.8889830508,4.328813559,158.0967867,10.50026568
0.9728813559,4.328813559,152.5026248,10.37824795
1.056779661,4.328813559,149.5646475,12.39382446
1.140677966,4.328813559,140.8350014,17.26863595
1.224576271,4.328813559,133.2054596,25.37799829
1.308474576,4.328813559,124.8830216,25.95369057
1.392372881,4.328813559,123.6235685,25.86769978
1.476271186,4.328813559,118.0762766,27.17518978
1.560169492,4.328813559,112.3841229,29.32898937
1.644067797,4.328813559,111.2532004,29.68519947
1.727966102,4.328813559,110.3973107,30.68852999
1.811864407,4.328813559,109.6280345,30.66057438
1.895762712,4.328813559,103.2101646,31.65423266
1.979661017,4.328813559,100.5814158,30.80602154
2.063559322,4.328813559,99.55078517,31.84509083
2.147457627,4.328813559,97.84109794,32.2280557
2.231355932,4.328813559,94.23240101,29.85825945
2.315254237,4.328813559,89.80407891,29.78714155
2.399152542,4.328813559,85.10399882,24.07296874
2.483050847,4.328813559,79.80015173,24.14490368
2.566949153,4.328813559,76.29261416,22.53075974
2.650847458,4.328813559,74.75428161,20.34125936
2.734745763,4.328813559,73.61276953,21.2343009
2.818644068,4.328813559,72.09167539,22.33368838
2.902542373,4.328813559,70.66595809,20.77935039
2.986440678,4.328813559,66.18468043,17.7075839
3.070338983,4.328813559,64.74821965,17.98622826
3.154237288,4.328813559,62.77539365,18.99487745
3.238135593,4.328813559,60.52337384,18.2828923
3.322033898,4.328813559,60.52337384,18.2828923
3.405932203,4.328813559,57.82589027,17.74984041
3.489830508,4.328813559,55.55123482,17.90543917
3.573728814,4.328813559,53.55789979,17.04334241
3.657627119,4.328813559,50.74821153,14.91787948
3.741525424,4.328813559,48.75183543,15.81015704
3.825423729,4.328813559,45.67925365,17.71595175
3.909322034,4.328813559,43.05895362,17.49491772
3.993220339,4.328813559,42.17841469,16.72898527
4.077118644,4.328813559,39.90206231,18.16885465
4.161016949,4.328813559,39.26161,19.04038414
4.244915254,4.328813559,34.57726301,18.4550694
4.328813559,4.328813559,34.57726301,18.4550694
4.412711864,4.328813559,34.57726301,18.4550694
4.496610169,4.328813559,33.8640333,19.18145402
4.580508475,4.328813559,32.92221115,17.45618053
4.66440678,4.328813559,31.22138294,17.7311435
4.748305085,4.328813559,30.5221072,17.84506033
4.83220339,4.328813559,30.5221072,17.84506033
4.916101695,4.328813559,30.5221072,17.84506033
5,4.328813559,30.5221072,17.84506033
0.05,4.412711864,168.7442335,8.442477639
0.1338983051,4.412711864,168.7442335,8.442477639
0.2177966102,4.412711864,168.7442335,8.442477639
0.3016949153,4.412711864,168.7442335,8.442477639
0.3855932203,4.412711864,168.7442335,8.442477639
0.4694915254,4.412711864,168.7442335,8.442477639
0.5533898305,4.412711864,168.7442335,8.442477639
0.6372881356,4.412711864,168.7442335,8.442477639
0.7211864407,4.412711864,167.3931347,10.98503911
0.8050847458,4.412711864,161.8899113,10.14058274
0.8889830508,4.412711864,155.5482947,12.10759503
0.9728813559,4.412711864,153.4069295,12.22320032
1.056779661,4.412711864,143.2321751,17.97069973
1.140677966,4.412711864,136.9459073,23.93123224
1.224576271,4.412711864,130.0426146,26.76553087
1.308474576,4.412711864,125.6853228,26.31374706
1.392372881,4.412711864,121.3972139,26.70788283
1.476271186,4.412711864,116.248233,28.0355535
1.560169492,4.412711864,112.4993106,30.32350886
1.644067797,4.412711864,112.4993106,30.32350886
1.727966102,4.412711864,111.6351286,31.32986114
1.811864407,4.412711864,106.9798622,31.42624317
1.895762712,4.412711864,103.1605042,30.05586453
1.979661017,4.412711864,101.5559113,31.1044895
2.063559322,4.412711864,100.5152953,32.15362594
2.147457627,4.412711864,97.70489418,30.71337718
2.231355932,4.412711864,94.53916794,29.11327413
2.315254237,4.412711864,87.74006289,25.00616004
2.399152542,4.412711864,81.92728212,25.09176625
2.483050847,4.412711864,77.99702814,22.64539943
2.566949153,4.412711864,75.47854775,20.53833818
2.650847458,4.412711864,74.32597598,21.44003206
2.734745763,4.412711864,72.79014453,22.5500711
2.818644068,4.412711864,71.350614,20.9806737
2.902542373,4.412711864,67.5541981,18.26189622
2.986440678,4.412711864,65.37554082,18.16049006
3.070338983,4.412711864,64.40884243,18.13251323
3.154237288,4.412711864,61.10976206,18.46002837
3.238135593,4.412711864,61.10976206,18.46002837
3.322033898,4.412711864,58.95022357,19.09683023
3.405932203,4.412711864,56.08944986,18.07891824
3.489830508,4.412711864,54.07680215,17.20846895
3.573728814,4.412711864,49.8652487,16.59988141
3.657627119,4.412711864,47.83616817,16.28005918
3.741525424,4.412711864,46.12182277,17.88759495
3.825423729,4.412711864,44.16474165,16.75446551
3.909322034,4.412711864,42.5870655,16.89106612
3.993220339,4.412711864,40.28865839,18.34488585
4.077118644,4.412711864,38.65050876,17.42409048
4.161016949,4.412711864,35.88440649,19.16369312
4.244915254,4.412711864,34.91226911,18.63387363
4.328813559,4.412711864,34.91226911,18.63387363
4.412711864,4.412711864,34.91226911,18.63387363
4.496610169,4.412711864,34.19212919,19.36729592
4.580508475,4.412711864,31.52387518,17.90293388
4.66440678,4.412711864,31.52387518,17.90293388
4.748305085,4.412711864,30.81782443,18.01795441
4.83220339,4.412711864,30.81782443,18.01795441
4.916101695,4.412711864,30.81782443,18.01795441
5,4.412711864,30.81782443,18.01795441
0.05,4.496610169,170.840725,8.976054161
0.1338983051,4.496610169,170.840725,8.976054161
0.2177966102,4.496610169,170.840725,8.976054161
0.3016949153,4.496610169,170.840725,8.976054161
0.3855932203,4.496610169,170.840725,8.976054161
0.4694915254,4.496610169,170.840725,8.976054161
0.5533898305,4.496610169,170.840725,8.976054161
0.6372881356,4.496610169,170.840725,8.976054161
0.7211864407,4.496610169,168.2061897,11.03021459
0.8050847458,4.496610169,161.0824562,11.39199199
0.8889830508,4.496610169,155.7816928,11.264324
0.9728813559,4.496610169,148.8200727,16.02675897
1.056779661,4.496610169,143.8890574,18.24393888
1.140677966,4.496610169,133.402057,27.42747555
1.224576271,4.496610169,128.3501866,27.1106672
1.308474576,4.496610169,126.9463675,26.69166649
1.392372881,4.496610169,118.676853,28.16625226
1.476271186,4.496610169,115.5250626,29.64311795
1.560169492,4.496610169,113.6350296,30.75149057
1.644067797,4.496610169,112.7626339,31.76476315
1.727966102,4.496610169,111.2213042,32.13510602
1.811864407,4.496610169,104.1409882,30.34152905
1.895762712,4.496610169,102.5211445,31.40012062
1.979661017,4.496610169,101.4706381,32.45922853
2.063559322,4.496610169,98.63352563,31.00529099
2.147457627,4.496610169,96.04968803,30.43408079
2.231355932,4.496610169,89.81008208,26.35566383
2.315254237,4.496610169,83.90458335,27.1065954
2.399152542,4.496610169,80.23482552,22.71331837
2.483050847,4.496610169,76.19592996,20.73354382
2.566949153,4.496610169,75.03240363,21.64380781
2.650847458,4.496610169,73.48197495,22.76439716
2.734745763,4.496610169,72.59519989,22.25017125
2.818644068,4.496610169,69.1469987,20.25755547
2.902542373,4.496610169,66.58218939,17.31040146
2.986440678,4.496610169,65.02101316,18.30485282
3.070338983,4.496610169,61.69057685,18.63548082
3.154237288,4.496610169,61.69057685,18.63548082
3.238135593,4.496610169,59.51051312,19.27833513
3.322033898,4.496610169,57.41405572,18.95327924
3.405932203,4.496610169,53.48189785,18.04509176
3.489830508,4.496610169,50.33919055,16.75765418
3.573728814,4.496610169,48.93799285,17.11840765
3.657627119,4.496610169,47.30692549,17.27803475
3.741525424,4.496610169,45.53942956,18.67161066
3.825423729,4.496610169,42.9918322,17.05160644
3.909322034,4.496610169,40.67158,18.51924393
3.993220339,4.496610169,39.01786066,17.58969691
4.077118644,4.496610169,36.2254681,19.34583352
4.161016949,4.496610169,35.24409109,18.81097839
4.244915254,4.496610169,35.24409109,18.81097839
4.328813559,4.496610169,35.24409109,18.81097839
4.412711864,4.496610169,34.51710663,19.55137145
4.496610169,4.496610169,31.82349233,18.07309146
4.580508475,4.496610169,31.82349233,18.07309146
4.66440678,4.496610169,31.11073095,18.18920519
4.748305085,4.496610169,31.11073095,18.18920519
4.83220339,4.496610169,31.11073095,18.18920519
4.916101695,4.496610169,31.11073095,18.18920519
