pE,pN,value_mean,value_std
4.496610169,3.154237288,70.1714037,19.16050205
4.580508475,3.154237288,68.74014283,19.17174257
4.66440678,3.154237288,66.05498599,20.56731437
4.748305085,3.154237288,64.55013053,24.16906422
4.83220339,3.154237288,65.12029112,24.38254555
4.916101695,3.154237288,64.42102781,22.24782593
5,3.154237288,62.61923399,22.45710668
0.05,3.238135593,4,5.958081968e-16
0.1338983051,3.238135593,12.38983051,2.634762981e-15
0.2177966102,3.238135593,20.77966102,5.269525962e-15
0.3016949153,3.238135593,29.16949153,3.891802844e-15
0.3855932203,3.238135593,37.55932203,5.944827042e-15
0.4694915254,3.238135593,45.94915254,7.783605689e-15
0.5533898305,3.238135593,54.33898305,1.053905192e-14
0.6372881356,3.238135593,62.48147342,0.7420204236
0.7211864407,3.238135593,69.31337271,2.439037849
0.8050847458,3.238135593,74.63754502,4.659627527
0.8889830508,3.238135593,78.76045948,6.05872982
0.9728813559,3.238135593,81.86230607,8.444054139
1.056779661,3.238135593,84.11188524,9.508124465
1.140677966,3.238135593,87.0033084,11.22085888
1.224576271,3.238135593,89.97822807,12.27076726
1.308474576,3.238135593,93.05856911,12.69084831
1.392372881,3.238135593,94.90592976,14.21393232
1.476271186,3.238135593,94.86761658,13.84461931
1.560169492,3.238135593,97.56185648,14.23780644
1.644067797,3.238135593,98.58014599,15.17217452
1.727966102,3.238135593,98.26184079,15.67615638
1.811864407,3.238135593,96.78022539,15.90999059
1.895762712,3.238135593,97.65966125,16.47164156
1.979661017,3.238135593,96.88710618,17.16903132
2.063559322,3.238135593,94.75041923,20.89190936
2.147457627,3.238135593,95.11594216,21.81575922
2.231355932,3.238135593,94.82517576,24.39075944
2.315254237,3.238135593,93.0239933,24.05235565
2.399152542,3.238135593,93.93240849,25.30106623
2.483050847,3.238135593,94.15790019,26.960164
2.566949153,3.238135593,91.32901447,26.98542581
2.650847458,3.238135593,89.65317535,29.38553854
2.734745763,3.238135593,88.67367924,29.23796344
2.818644068,3.238135593,89.2767961,30.40311724
2.902542373,3.238135593,88.98217882,29.79873879
2.986440678,3.238135593,87.82339608,27.2913815
3.070338983,3.238135593,86.47539035,28.01867556
3.154237288,3.238135593,84.30219728,27.09628423
3.238135593,3.238135593,84.56405143,28.21379219
3.322033898,3.238135593,83.08552127,27.51376993
3.405932203,3.238135593,81.681891,24.78685287
3.489830508,3.238135593,81.74881778,24.66745472
3.573728814,3.238135593,79.02337433,22.17383371
3.657627119,3.238135593,75.95382167,24.12899452
3.741525424,3.238135593,75.839593,24.37724669
3.825423729,3.238135593,75.61169296,22.84501041
3.909322034,3.238135593,76.44064442,23.09546645
3.993220339,3.238135593,75.26971124,21.59200772
4.077118644,3.238135593,71.88726272,21.6705832
4.161016949,3.238135593,71.61632458,20.09850549
4.244915254,3.238135593,69.23828046,19.77744688
4.328813559,3.238135593,68.84374108,18.79797998
4.412711864,3.238135593,69.51074221,18.98010654
4.496610169,3.238135593,67.02982326,18.84469572
4.580508475,3.238135593,65.45565156,20.38070167
4.66440678,3.238135593,63.97488881,23.95368039
4.748305085,3.238135593,64.55013053,24.16906422
4.83220339,3.238135593,62.76366998,22.70637814
4.916101695,3.238135593,62.08952312,22.26713672
5,3.238135593,60.32071923,20.70243937
0.05,3.322033898,4,5.958081968e-16
0.1338983051,3.322033898,12.38983051,2.634762981e-15
0.2177966102,3.322033898,20.77966102,5.269525962e-15
0.3016949153,3.322033898,29.16949153,3.891802844e-15
0.3855932203,3.322033898,37.55932203,5.944827042e-15
0.4694915254,3.322033898,45.94915254,7.783605689e-15
0.5533898305,3.322033898,54.33898305,1.053905192e-14
0.6372881356,3.322033898,62.48147342,0.7420204236
0.7211864407,3.322033898,69.31337271,2.439037849
0.8050847458,3.322033898,74.63754502,4.659627527
0.8889830508,3.322033898,78.76045948,6.05872982
0.9728813559,3.322033898,81.86230607,8.444054139
1.056779661,3.322033898,84.11188524,9.508124465
1.140677966,3.322033898,87.0033084,11.22085888
1.224576271,3.322033898,89.97822807,12.27076726
1.308474576,3.322033898,92.96628059,12.69944806
1.392372881,3.322033898,94.39327143,14.77809467
1.476271186,3.322033898,94.86761658,13.84461931
1.560169492,3.322033898,97.10284856,14.83688931
1.644067797,3.322033898,98.49373836,14.96740622
1.727966102,3.322033898,96.18894013,16.94848159
1.811864407,3.322033898,96.11781596,15.87976071
1.895762712,3.322033898,95.51801474,16.77493477
1.979661017,3.322033898,94.25119997,19.39913839
2.063559322,3.322033898,92.47524823,22.43295877
2.147457627,3.322033898,92.28344304,25.01602225
2.231355932,3.322033898,92.10270651,25.33475491
2.315254237,3.322033898,92.26139031,24.85097086
2.399152542,3.322033898,91.70931524,26.98341928
2.483050847,3.322033898,90.53080572,27.98503546
2.566949153,3.322033898,88.21210534,28.91320035
2.650847458,3.322033898,89.03303385,29.87206896
2.734745763,3.322033898,87.92846998,29.94394622
2.818644068,3.322033898,88.43646921,30.62685956
2.902542373,3.322033898,86.41739183,28.72133619
2.986440678,3.322033898,85.27788977,27.63067639
3.070338983,3.322033898,83.16625249,26.73117058
3.154237288,3.322033898,83.45448118,27.84359724
3.238135593,3.322033898,82.65492343,28.27328313
3.322033898,3.322033898,81.54939451,25.7590003
3.405932203,3.322033898,79.75205942,22.42454703
3.489830508,3.322033898,78.08500502,21.91052877
3.573728814,3.322033898,75.07282534,23.84911978
3.657627119,3.322033898,74.97986611,24.10090324
3.741525424,3.322033898,74.77355242,22.59177803
3.825423729,3.322033898,75.61169296,22.84501041
3.909322034,3.322033898,73.43813127,22.89987231
3.993220339,3.322033898,71.14010042,21.44534938
4.077118644,3.322033898,70.88713619,19.89386504
4.161016949,3.322033898,69.58366984,21.11421521
4.244915254,3.322033898,68.17021423,18.61407155
4.328813559,3.322033898,67.76720802,19.29002926
4.412711864,3.322033898,65.29292002,19.08646312
4.496610169,3.322033898,64.85077858,20.19236444
4.580508475,3.322033898,64.46213661,21.84449665
4.66440678,3.322033898,63.97488881,23.95368039
4.748305085,3.322033898,62.21414278,22.50757249
4.83220339,3.322033898,61.55525409,22.07553207
4.916101695,3.322033898,59.81045204,20.52731255
5,3.322033898,57.04230518,21.8764861
0.05,3.405932203,4,5.958081968e-16
0.1338983051,3.405932203,12.38983051,2.634762981e-15
0.2177966102,3.405932203,20.77966102,5.269525962e-15
0.3016949153,3.405932203,29.16949153,3.891802844e-15
0.3855932203,3.405932203,37.55932203,5.944827042e-15
0.4694915254,3.405932203,45.94915254,7.452235083e-15
0.5533898305,3.405932203,54.33898305,9.79415571e-15
0.6372881356,3.405932203,62.48147342,0.7420204236
0.7211864407,3.405932203,69.31337271,2.439037849
0.8050847458,3.405932203,74.63754502,4.659627527
0.8889830508,3.405932203,78.76045948,6.05872982
0.9728813559,3.405932203,81.86230607,8.444054139
1.056779661,3.405932203,84.11188524,9.508124465
1.140677966,3.405932203,87.0033084,11.22085888
1.224576271,3.405932203,89.8889944,12.27908236
1.308474576,3.405932203,92.96628059,12.69944806
1.392372881,3.405932203,93.79554715,14.9471016
1.476271186,3.405932203,94.78579401,13.65239664
1.560169492,3.405932203,96.46142454,14.84239862
1.644067797,3.405932203,94.58907851,16.69378543
1.727966102,3.405932203,95.05003497,17.35936087
1.811864407,3.405932203,94.05776357,15.7217754
1.895762712,3.405932203,92.21166626,18.97935385
1.979661017,3.405932203,90.55716247,21.96766303
2.063559322,3.405932203,91.09105688,23.96695918
2.147457627,3.405932203,90.33870877,24.84953084
2.231355932,3.405932203,91.35417041,26.08959254
2.315254237,3.405932203,90.7788639,25.6782639
2.399152542,3.405932203,88.9756347,27.50429837
2.483050847,3.405932203,88.82677406,29.43376181
2.566949153,3.405932203,88.21210534,28.91320035
2.650847458,3.405932203,87.42995405,31.05704815
2.734745763,3.405932203,87.0356678,28.48414106
2.818644068,3.405932203,85.15051838,28.30028323
2.902542373,3.405932203,85.6574509,28.49496773
2.986440678,3.405932203,82.93598387,26.61606414
3.070338983,3.405932203,82.32995908,27.46841379
3.154237288,3.405932203,81.57040297,27.9023076
3.238135593,3.405932203,80.50674183,25.42965769
3.322033898,3.405932203,77.88667364,22.82962689
3.405932203,3.405932203,77.13522144,21.644021
3.489830508,3.405932203,76.01744533,22.77489643
3.573728814,3.405932203,74.11016679,23.82135434
3.657627119,3.405932203,73.9259103,22.33567487
3.741525424,3.405932203,73.76341903,24.07031248
3.825423729,3.405932203,72.64174021,22.65153737
3.909322034,3.405932203,70.35205352,19.73398604
3.993220339,3.405932203,69.098326,20.07010995
4.077118644,3.405932203,67.82853574,19.35364253
4.161016949,3.405932203,67.48996629,18.42832791
4.244915254,3.405932203,67.10421334,19.10130691
4.328813559,3.405932203,63.62378368,19.81031925
4.412711864,3.405932203,64.2402106,20.00225398
4.496610169,3.405932203,64.85077858,20.19236444
4.580508475,3.405932203,63.39442766,23.73634229
4.66440678,3.405932203,61.65971834,22.30699513
4.748305085,3.405932203,59.88609688,20.03123978
4.83220339,3.405932203,56.95151454,19.70569921
4.916101695,3.405932203,56.55977087,21.69142774
5,3.405932203,55.96401153,22.67662551
0.05,3.489830508,4,5.254534393e-16
0.1338983051,3.489830508,12.38983051,2.448538928e-15
0.2177966102,3.489830508,20.77966102,4.897077855e-15
0.3016949153,3.489830508,29.16949153,3.726117541e-15
0.3855932203,3.489830508,37.55932203,5.503840365e-15
0.4694915254,3.489830508,45.94915254,7.452235083e-15
0.5533898305,3.489830508,54.33898305,9.79415571e-15
0.6372881356,3.489830508,62.48147342,0.7420204236
0.7211864407,3.489830508,69.31337271,2.439037849
0.8050847458,3.489830508,74.63754502,4.659627527
0.8889830508,3.489830508,78.76045948,6.05872982
0.9728813559,3.489830508,81.86230607,8.444054139
1.056779661,3.489830508,84.11188524,9.508124465
1.140677966,3.489830508,86.91723791,11.23096357
1.224576271,3.489830508,89.8889944,12.27908236
1.308474576,3.489830508,91.80785799,13.54670721
1.392372881,3.489830508,93.26707924,15.01336003
1.476271186,3.489830508,93.79757386,14.43251525
1.560169492,3.489830508,95.31754278,15.47396478
1.644067797,3.489830508,93.68414279,16.92004328
1.727966102,3.489830508,93.74473388,17.66814508
1.811864407,3.489830508,90.83702247,18.38594428
1.895762712,3.489830508,90.09552878,20.81260281
1.979661017,3.489830508,89.20168148,23.4698458
2.063559322,3.489830508,88.53957648,24.35464229
2.147457627,3.489830508,88.81859165,26.10360282
2.231355932,3.489830508,89.89899054,26.89338247
2.315254237,3.489830508,88.67011968,26.60246929
2.399152542,3.489830508,88.12008818,28.59006173
2.483050847,3.489830508,87.45387856,29.83849854
2.566949153,3.489830508,87.4678568,29.13676674
2.650847458,3.489830508,86.47307319,31.43969726
2.734745763,3.489830508,84.61181449,28.99796912
2.818644068,3.489830508,85.15051838,28.30028323
2.902542373,3.489830508,81.75478136,26.2369891
2.986440678,3.489830508,81.18986393,27.08803458
3.070338983,3.489830508,80.47126822,27.52633304
3.154237288,3.489830508,79.4504078,25.09599354
3.238135593,3.489830508,76.04835289,22.56608668
3.322033898,3.489830508,76.17359665,21.3741906
3.405932203,3.489830508,75.09281042,22.49787496
3.489830508,3.489830508,74.18136714,23.56592152
3.573728814,3.489830508,74.11016679,23.82135434
3.657627119,3.489830508,72.92722789,23.79744847
3.741525424,3.489830508,72.88587503,22.58114573
3.825423729,3.489830508,70.51860379,21.15756836
3.909322034,3.489830508,68.36490469,19.85708241
3.993220339,3.489830508,67.12355793,19.1524899
4.077118644,3.489830508,65.75817392,18.71815494
4.161016949,3.489830508,66.43460267,18.91070131
4.244915254,3.489830508,63.94287738,20.37428891
4.328813559,3.489830508,63.62378368,19.81031925
4.412711864,3.489830508,64.2402106,20.00225398
4.496610169,3.489830508,62.80860236,23.51699573
4.580508475,3.489830508,61.10026334,22.10459784
4.66440678,3.489830508,58.25283892,19.99273021
4.748305085,3.489830508,56.45287566,19.53316599
4.83220339,3.489830508,56.95151454,19.70569921
4.916101695,3.489830508,54.355982,22.62570188
5,3.489830508,51.44430465,22.85017389
0.05,3.573728814,4,5.254534393e-16
0.1338983051,3.573728814,12.38983051,2.448538928e-15
0.2177966102,3.573728814,20.77966102,4.897077855e-15
0.3016949153,3.573728814,29.16949153,3.726117541e-15
0.3855932203,3.573728814,37.55932203,5.503840365e-15
0.4694915254,3.573728814,45.94915254,7.452235083e-15
0.5533898305,3.573728814,54.33898305,9.79415571e-15
0.6372881356,3.573728814,62.48147342,0.7420204236
0.7211864407,3.573728814,69.31337271,2.439037849
0.8050847458,3.573728814,74.63754502,4.659627527
0.8889830508,3.573728814,78.76045948,6.05872982
0.9728813559,3.573728814,81.45685048,8.257985839
1.056779661,3.573728814,84.02310717,9.481282473
1.140677966,3.573728814,86.91723791,11.23096357
1.224576271,3.573728814,89.8889944,12.27908236
1.308474576,3.573728814,90.79905404,14.1781732
1.392372881,3.573728814,92.83379358,15.55434595
1.476271186,3.573728814,93.79757386,14.43251525
1.560169492,3.573728814,92.781285,16.45231808
1.644067797,3.573728814,91.93135414,17.62301017
1.727966102,3.573728814,89.89434367,19.52052331
1.811864407,3.573728814,89.42704808,19.70962201
1.895762712,3.573728814,87.27141602,22.96197384
1.979661017,3.573728814,87.3150721,24.08953128
2.063559322,3.573728814,87.04973312,25.58373891
2.147457627,3.573728814,88.17719949,26.37830677
2.231355932,3.573728814,87.7545733,27.6414007
2.315254237,3.573728814,88.12638097,28.58368422
2.399152542,3.573728814,85.95156411,29.32592199
2.483050847,3.573728814,86.85383871,30.30141974
2.566949153,3.573728814,85.0831196,30.93434087
2.650847458,3.573728814,84.10888682,28.39105691
2.734745763,3.573728814,83.86451045,27.87287082
2.818644068,3.573728814,81.24972296,26.93766009
2.902542373,3.573728814,80.94181468,26.97437042
2.986440678,3.573728814,79.35691199,27.14515177
3.070338983,3.573728814,78.37983929,24.75783316
3.154237288,3.573728814,75.91352838,23.73074518
3.238135593,3.573728814,75.19967642,21.10091013
3.322033898,3.573728814,74.15664784,22.2173998
3.405932203,3.573728814,74.13112317,22.2935922
3.489830508,3.573728814,72.25476255,24.90770712
3.573728814,3.573728814,72.08133734,23.52141938
3.657627119,3.573728814,71.1126198,20.97039756
3.741525424,3.573728814,68.71874339,21.34931388
3.825423729,3.573728814,68.55954053,19.93844477
3.909322034,3.573728814,66.41109715,18.94920214
3.993220339,3.573728814,65.07471448,18.52360726
4.077118644,3.573728814,64.69543404,18.63783227
4.161016949,3.573728814,63.30481264,20.17098064
4.244915254,3.573728814,63.00132583,19.61650668
4.328813559,3.573728814,63.62378368,19.81031925
4.412711864,3.573728814,62.21726141,23.29558398
4.496610169,3.573728814,61.74473179,24.13893272
4.580508475,3.573728814,55.4421457,19.183445
4.66440678,3.573728814,55.94979303,19.35909521
4.748305085,3.573728814,55.40218416,20.42599616
4.83220339,3.573728814,52.78871888,23.11779072
4.916101695,3.573728814,51.00912514,22.65687888
5,3.573728814,49.00683487,23.24201597
0.05,3.657627119,4,5.254534393e-16
0.1338983051,3.657627119,12.38983051,2.448538928e-15
0.2177966102,3.657627119,20.77966102,4.897077855e-15
0.3016949153,3.657627119,29.16949153,3.726117541e-15
0.3855932203,3.657627119,37.55932203,5.503840365e-15
0.4694915254,3.657627119,45.94915254,7.452235083e-15
0.5533898305,3.657627119,54.33898305,9.79415571e-15
0.6372881356,3.657627119,62.48147342,0.7420204236
0.7211864407,3.657627119,69.31337271,2.439037849
0.8050847458,3.657627119,74.63095495,4.652775513
0.8889830508,3.657627119,78.76045948,6.05872982
0.9728813559,3.657627119,81.45685048,8.257985839
1.056779661,3.657627119,84.02310717,9.481282473
1.140677966,3.657627119,86.91723791,11.23096357
1.224576271,3.657627119,88.84869801,13.09837248
1.308474576,3.657627119,90.79905404,14.1781732
1.392372881,3.657627119,92.30774509,15.76230964
1.476271186,3.657627119,91.2863115,15.8822484
1.560169492,3.657627119,90.16896284,17.45176572
1.644067797,3.657627119,88.94036718,18.03896464
1.727966102,3.657627119,88.64533009,20.59556866
1.811864407,3.657627119,86.01948637,22.00716712
1.895762712,3.657627119,85.30607509,23.63666706
1.979661017,3.657627119,85.24418129,25.05309092
2.063559322,3.657627119,87.04973312,25.58373891
2.147457627,3.657627119,86.07385322,27.11199858
2.231355932,3.657627119,86.50081046,28.05643241
2.315254237,3.657627119,85.16748179,30.37407352
2.399152542,3.657627119,84.58145633,30.22636742
2.483050847,3.657627119,83.67008027,30.42059102
2.566949153,3.657627119,84.3444429,30.69988959
2.650847458,3.657627119,83.29414011,28.54637875
2.734745763,3.657627119,80.0226278,26.53082704
2.818644068,3.657627119,79.75521284,26.57892787
2.902542373,3.657627119,79.19893391,26.69604471
2.986440678,3.657627119,78.01733463,24.90523344
3.070338983,3.657627119,75.77088126,23.86927151
3.154237288,3.657627119,73.25315613,20.55301494
3.238135593,3.657627119,73.20851539,21.93333844
3.322033898,3.657627119,73.20694969,22.01566377
3.405932203,3.657627119,71.37589487,24.6047433
3.489830508,3.657627119,71.2254018,23.24211242
3.573728814,3.657627119,70.28777707,20.72715972
3.657627119,3.657627119,69.06852781,20.66417662
3.741525424,3.657627119,67.71632269,20.10585437
3.825423729,3.657627119,64.67921316,19.23248397
3.909322034,3.657627119,64.38400046,18.32699457
3.993220339,3.657627119,64.02302022,18.44411944
4.077118644,3.657627119,62.66025102,19.96560226
4.161016949,3.657627119,62.37265652,19.42076008
4.244915254,3.657627119,63.00132583,19.61650668
4.328813559,3.657627119,62.65807363,21.23314788
4.412711864,3.657627119,59.00835069,22.43793529
4.496610169,3.657627119,54.92980712,19.00617157
4.580508475,3.657627119,55.4421457,19.183445
4.66440678,3.657627119,53.80339631,20.43905683
4.748305085,3.657627119,52.32652735,22.91538295
4.83220339,3.657627119,50.57020092,22.46192057
4.916101695,3.657627119,48.59227449,23.04540628
5,3.657627119,49.00683487,23.24201597
0.05,3.741525424,4,5.254534393e-16
0.1338983051,3.741525424,12.38983051,2.448538928e-15
0.2177966102,3.741525424,20.77966102,4.897077855e-15
0.3016949153,3.741525424,29.16949153,3.726117541e-15
0.3855932203,3.741525424,37.55932203,5.503840365e-15
0.4694915254,3.741525424,45.94915254,7.452235083e-15
0.5533898305,3.741525424,54.33898305,9.79415571e-15
0.6372881356,3.741525424,62.48147342,0.7420204236
0.7211864407,3.741525424,69.31337271,2.439037849
0.8050847458,3.741525424,74.63095495,4.652775513
0.8889830508,3.741525424,78.20829841,6.890844134
0.9728813559,3.741525424,80.90830825,8.327013244
1.056779661,3.741525424,84.02310717,9.481282473
1.140677966,3.741525424,86.30507346,11.57129514
1.224576271,3.741525424,87.79350543,13.70886007
1.308474576,3.741525424,90.37921996,14.72770889
1.392372881,3.741525424,90.4067116,15.01571527
1.476271186,3.741525424,90.19779182,16.06971076
1.560169492,3.741525424,87.7870549,18.19580101
1.644067797,3.741525424,87.65881488,19.03507906
1.727966102,3.741525424,85.3718867,22.86674144
1.811864407,3.741525424,84.05845429,24.63522151
1.895762712,3.741525424,84.78659474,25.43998112
1.979661017,3.741525424,85.17398235,24.8997728
2.063559322,3.741525424,85.68456641,25.65213884
2.147457627,3.741525424,86.07385322,27.11199858
2.231355932,3.741525424,84.88618742,29.39681285
2.315254237,3.741525424,84.40098871,30.8286151
2.399152542,3.741525424,83.88382547,30.86161598
2.483050847,3.741525424,82.94367133,30.19003344
2.566949153,3.741525424,83.61374683,29.36360116
2.650847458,3.741525424,80.36266923,27.4587922
2.734745763,3.741525424,78.55068892,26.17751267
2.818644068,3.741525424,78.93285162,26.32243458
2.902542373,3.741525424,76.9061852,24.55052463
2.986440678,3.741525424,74.72161541,23.53873278
3.070338983,3.741525424,73.11747552,21.89829061
3.154237288,3.741525424,73.25315613,20.55301494
3.238135593,3.741525424,72.26917947,23.06578652
3.322033898,3.741525424,71.41401282,24.35956988
3.405932203,3.741525424,69.44539222,21.41895313
3.489830508,3.741525424,68.46999648,20.46353851
3.573728814,3.741525424,68.26739472,20.42449067
3.657627119,3.741525424,66.94868218,19.87793195
3.741525424,3.741525424,64.88789239,19.45786368
3.825423729,3.741525424,64.67921316,19.23248397
3.909322034,3.741525424,63.34346906,18.24835044
3.993220339,3.741525424,62.00898993,19.75808921
4.077118644,3.741525424,62.66025102,19.96560226
4.161016949,3.741525424,62.37265652,19.42076008
4.244915254,3.741525424,62.04506372,21.0254152
4.328813559,3.741525424,57.27931273,21.48209238
4.412711864,3.741525424,54.41264476,18.82722908
4.496610169,3.741525424,52.82254002,20.06644508
4.580508475,3.741525424,52.24482478,21.01630672
4.66440678,3.741525424,51.86021688,22.71117137
4.748305085,3.741525424,50.12743362,22.26525527
4.83220339,3.741525424,48.17414683,22.84710476
4.916101695,3.741525424,48.59227449,23.04540628
5,3.741525424,46.9460219,26.28416304
0.05,3.825423729,4,5.254534393e-16
0.1338983051,3.825423729,12.38983051,2.448538928e-15
0.2177966102,3.825423729,20.77966102,4.897077855e-15
0.3016949153,3.825423729,29.16949153,3.726117541e-15
0.3855932203,3.825423729,37.55932203,5.503840365e-15
0.4694915254,3.825423729,45.94915254,7.452235083e-15
0.5533898305,3.825423729,54.33898305,9.79415571e-15
0.6372881356,3.825423729,62.48147342,0.7420204236
0.7211864407,3.825423729,69.31337271,2.439037849
0.8050847458,3.825423729,74.63095495,4.652775513
0.8889830508,3.825423729,77.82109942,6.683890052
0.9728813559,3.825423729,80.892364,8.370571116
1.056779661,3.825423729,83.18583075,9.628111185
1.140677966,3.825423729,85.37359109,12.62397339
1.224576271,3.825423729,87.78273258,13.68247227
1.308474576,3.825423729,88.16170664,14.80006403
1.392372881,3.825423729,89.11362479,15.6533533
1.476271186,3.825423729,87.24034615,17.26592738
1.560169492,3.825423729,86.50946457,18.95993945
1.644067797,3.825423729,84.57301934,21.99525526
1.727966102,3.825423729,82.77200342,23.70097405
1.811864407,3.825423729,83.47328901,24.43426295
1.895762712,3.825423729,84.0971903,26.07802692
1.979661017,3.825423729,83.90733035,25.12007212
2.063559322,3.825423729,84.35965727,26.57205206
2.147457627,3.825423729,84.10615813,27.85419932
2.231355932,3.825423729,82.84413642,30.25995351
2.315254237,3.825423729,82.39156737,30.31260076
2.399152542,3.825423729,82.343055,31.29293779
2.483050847,3.825423729,82.94367133,30.19003344
2.566949153,3.825423729,79.07093325,27.0174242
2.650847458,3.825423729,77.99975749,26.8139427
2.734745763,3.825423729,77.74074762,25.92489314
2.818644068,3.825423729,74.97675242,24.83005863
2.902542373,3.825423729,73.65740473,23.20348613
2.986440678,3.825423729,72.1049537,21.59504577
3.070338983,3.825423729,72.26609358,20.27606972
3.154237288,3.825423729,71.32093101,22.76313888
3.238135593,3.825423729,71.33162371,22.83796112
3.322033898,3.825423729,68.57963454,21.1519286
3.405932203,3.825423729,68.47420781,21.4405783
3.489830508,3.825423729,67.45674814,20.18195844
3.573728814,3.825423729,66.1721374,19.64736573
3.657627119,3.825423729,65.06106717,20.99548827
3.741525424,3.825423729,63.96225698,19.01929572
3.825423729,3.825423729,62.65654836,18.05045837
3.909322034,3.825423729,61.35081603,19.54837351
3.993220339,3.825423729,62.00898993,19.75808921
4.077118644,3.825423729,61.73758599,19.22302035
4.161016949,3.825423729,60.39122539,21.51796665
4.244915254,3.825423729,56.71892547,21.27192417
4.328813559,3.825423729,55.03398647,19.56917076
4.412711864,3.825423729,52.32521752,19.87752015
4.496610169,3.825423729,51.7620325,20.8220959
4.580508475,3.825423729,51.38967536,22.50510688
4.66440678,3.825423729,48.5181546,23.16035646
4.748305085,3.825423729,47.75235818,22.64706697
4.83220339,3.825423729,48.17414683,22.84710476
4.916101695,3.825423729,45.27373396,25.16428732
5,3.825423729,45.65998252,25.37897405
0.05,3.909322034,4,5.254534393e-16
0.1338983051,3.909322034,12.38983051,2.448538928e-15
0.2177966102,3.909322034,20.77966102,4.897077855e-15
0.3016949153,3.909322034,29.16949153,3.726117541e-15
0.3855932203,3.909322034,37.55932203,5.503840365e-15
0.4694915254,3.909322034,45.94915254,7.452235083e-15
0.5533898305,3.909322034,54.33898305,9.79415571e-15
0.6372881356,3.909322034,62.48147342,0.7420204236
0.7211864407,3.909322034,69.31337271,2.439037849
0.8050847458,3.909322034,74.63095495,4.652775513
0.8889830508,3.909322034,77.75767998,6.76050495
0.9728813559,3.909322034,80.34382177,8.721027112
1.056779661,3.909322034,82.60462322,10.21684123
1.140677966,3.909322034,84.89603037,12.71108276
1.224576271,3.909322034,86.84740583,15.02876614
1.308474576,3.909322034,87.02302008,14.90395654
1.392372881,3.909322034,86.41968345,16.1344561
1.476271186,3.909322034,84.12044432,18.43634727
1.560169492,3.909322034,83.48211182,21.07974038
1.644067797,3.909322034,81.42007962,22.88951693
1.727966102,3.909322034,81.49580372,23.85541436
1.811864407,3.909322034,82.19505499,25.48818634
1.895762712,3.909322034,82.85794781,26.3155921
1.979661017,3.909322034,82.60990196,26.02090485
2.063559322,3.909322034,82.43114964,27.29947157
2.147457627,3.909322034,81.25746351,29.68039954
2.231355932,3.909322034,81.54436146,29.14101905
2.315254237,3.909322034,81.69033746,30.13479466
2.399152542,3.909322034,81.51883486,29.6714181
2.483050847,3.909322034,80.9047456,29.39911358
2.566949153,3.909322034,78.23402389,26.9406209
2.650847458,3.909322034,76.53007755,25.52116031
2.734745763,3.909322034,74.4245871,25.36948821
2.818644068,3.909322034,72.57759188,22.8633245
2.902542373,3.909322034,71.07801041,21.28748178
2.986440678,3.909322034,71.2030982,22.72879148
3.070338983,3.909322034,70.35990457,22.45641296
3.154237288,3.909322034,69.51662833,21.2001079
3.238135593,3.909322034,68.6941319,22.63146931
3.322033898,3.909322034,67.62055763,21.17328417
3.405932203,3.909322034,66.63624091,19.93647606
3.489830508,3.909322034,64.42031295,19.97417959
3.573728814,3.909322034,64.30641703,20.7519594
3.657627119,3.909322034,63.14601518,18.7819422
3.741525424,3.909322034,61.96201302,17.85037264
3.825423729,3.909322034,60.68550442,19.3363835
3.909322034,3.909322034,61.35081603,19.54837351
3.993220339,3.909322034,61.09591465,19.02322534
4.077118644,3.909322034,59.5850688,19.47141332
4.161016949,3.909322034,57.17036545,19.33568067
4.244915254,3.909322034,52.44839536,20.47511443
4.328813559,3.909322034,50.78268034,20.42813601
4.412711864,3.909322034,51.27469464,20.62605654
4.496610169,3.909322034,50.91478549,22.29713811
4.580508475,3.909322034,48.0779365,22.95021639
4.66440678,3.909322034,47.32681065,22.4452465
4.748305085,3.909322034,47.75235818,22.64706697
4.83220339,3.909322034,44.88416173,24.94775322
4.916101695,3.909322034,45.27373396,25.16428732
5,3.909322034,41.99458662,23.58486761
0.05,3.993220339,4,5.254534393e-16
0.1338983051,3.993220339,12.38983051,2.751920182e-15
0.2177966102,3.993220339,20.77966102,4.203627514e-15
0.3016949153,3.993220339,29.16949153,4.203627514e-15
0.3855932203,3.993220339,37.55932203,6.74080026e-15
0.4694915254,3.993220339,45.94915254,8.407255028e-15
0.5533898305,3.993220339,54.33898305,8.407255028e-15
0.6372881356,3.993220339,62.48147342,0.7420204236
0.7211864407,3.993220339,69.31337271,2.439037849
0.8050847458,3.993220339,74.26291659,4.396097069
0.8889830508,3.993220339,77.28203028,6.812947865
0.9728813559,3.993220339,80.25871081,8.691251125
1.056779661,3.993220339,81.24934043,11.35271563
1.140677966,3.993220339,84.38540667,13.42967948
1.224576271,3.993220339,85.2842898,15.39088639
1.308474576,3.993220339,84.31464746,15.80640463
1.392372881,3.993220339,84.07749066,17.53050014
1.476271186,3.993220339,81.74934632,20.51992852
1.560169492,3.993220339,80.57884513,22.10743924
1.644067797,3.993220339,80.71359586,23.11156867
1.727966102,3.993220339,80.24785111,24.88437027
1.811864407,3.993220339,80.98384206,25.7203782
1.895762712,3.993220339,82.22232647,26.51728484
1.979661017,3.993220339,81.90165483,26.3790139
2.063559322,3.993220339,80.87899069,28.725675
2.147457627,3.993220339,80.54024965,28.17371164
