pE,pN,value_mean,value_std
5.991525424,5.188135593,141784.9388,3422.377756
6.125423729,5.188135593,143289.5657,3459.480784
6.259322034,5.188135593,144777.8353,3496.181884
6.393220339,5.188135593,146250.2699,3532.493843
6.527118644,5.188135593,147707.3643,3568.428784
6.661016949,5.188135593,149149.5883,3603.998212
6.794915254,5.188135593,150577.3881,3639.21306
6.928813559,5.188135593,151991.1879,3674.083725
7.062711864,5.188135593,153391.3918,3708.620108
7.196610169,5.188135593,154778.3845,3742.831641
7.330508475,5.188135593,156152.533,3776.727324
7.46440678,5.188135593,157514.1879,3810.315746
7.598305085,5.188135593,158863.6836,3843.605115
7.73220339,5.188135593,160201.3404,3876.603281
7.866101695,5.188135593,161527.4643,3909.317753
8,5.188135593,162842.3487,3941.755728
0.1,5.322033898,23956.81058,546.5007324
0.2338983051,5.322033898,33217.02134,762.6224904
0.3677966102,5.322033898,40011.72289,925.0799782
0.5016949153,5.322033898,45645.31176,1061.052342
0.6355932203,5.322033898,50565.02746,1180.405709
0.7694915254,5.322033898,54988.48887,1288.069095
0.9033898305,5.322033898,59041.0995,1386.928332
1.037288136,5.322033898,62802.94518,1478.846333
1.171186441,5.322033898,66328.86515,1565.108767
1.305084746,5.322033898,69658.36211,1646.647297
1.438983051,5.322033898,72821.00952,1724.162706
1.572881356,5.322033898,75839.62983,1798.197877
1.706779661,5.322033898,78732.27317,1869.183532
1.840677966,5.322033898,81513.5076,1937.468234
1.974576271,5.322033898,84195.29273,2003.338786
2.108474576,5.322033898,86787.59019,2067.034551
2.242372881,5.322033898,89298.80191,2128.757761
2.376271186,5.322033898,91736.09196,2188.681115
2.510169492,5.322033898,94105.62781,2246.95349
2.644067797,5.322033898,96412.76418,2303.704297
2.777966102,5.322033898,98662.18558,2359.046876
2.911864407,5.322033898,100858.0182,2413.081152
3.045762712,5.322033898,103003.9187,2465.895765
3.179661017,5.322033898,105103.1461,2517.569772
3.313559322,5.322033898,107158.6194,2568.174042
3.447457627,5.322033898,109172.9656,2617.772392
3.581355932,5.322033898,111148.5588,2666.422538
3.715254237,5.322033898,113087.5531,2714.176877
3.849152542,5.322033898,114991.9102,2761.083149
3.983050847,5.322033898,116863.4226,2807.185001
4.116949153,5.322033898,118703.7333,2852.522456
4.250847458,5.322033898,120514.3527,2897.132328
4.384745763,5.322033898,122296.6732,2941.048564
4.518644068,5.322033898,124051.9815,2984.302551
4.652542373,5.322033898,125781.4698,3026.923379
4.786440678,5.322033898,127486.2451,3068.938068
4.920338983,5.322033898,129167.3374,3110.371768
5.054237288,5.322033898,130825.7072,3151.247937
5.188135593,5.322033898,132462.2517,3191.588496
5.322033898,5.322033898,134077.8105,3231.413966
5.455932203,5.322033898,135673.1709,3270.743589
5.589830508,5.322033898,137249.0719,3309.595439
5.723728814,5.322033898,138806.2089,3347.986518
5.857627119,5.322033898,140345.2363,3385.932841
5.991525424,5.322033898,141866.7719,3423.449518
6.125423729,5.322033898,143371.3988,3460.550823
6.259322034,5.322033898,144859.6684,3497.250254
6.393220339,5.322033898,146332.103,3533.560595
6.527118644,5.322033898,147789.1974,3569.493967
6.661016949,5.322033898,149231.4214,3605.061872
6.794915254,5.322033898,150659.2212,3640.275242
6.928813559,5.322033898,152073.021,3675.144471
7.062711864,5.322033898,153473.2248,3709.679457
7.196610169,5.322033898,154860.2175,3743.889633
7.330508475,5.322033898,156234.3661,3777.783994
7.46440678,5.322033898,157596.0209,3811.37113
7.598305085,5.322033898,158945.5167,3844.659247
7.73220339,5.322033898,160283.1735,3877.656191
7.866101695,5.322033898,161609.2974,3910.369474
8,5.322033898,162924.1818,3942.806287
0.1,5.455932203,24037.62054,548.3545235
0.2338983051,5.455932203,33297.8313,764.2208785
0.3677966102,5.455932203,40092.53285,926.5608024
0.5016949153,5.455932203,45726.12172,1062.461283
0.6355932203,5.455932203,50645.83742,1181.764706
0.7694915254,5.455932203,55069.29883,1289.390723
0.9033898305,5.455932203,59121.90946,1388.220604
1.037288136,5.455932203,62883.75514,1480.114734
1.171186441,5.455932203,66409.67511,1566.357252
1.305084746,5.455932203,69739.17207,1647.878828
1.438983051,5.455932203,72901.81948,1725.379572
1.572881356,5.455932203,75920.43979,1799.401891
1.706779661,5.455932203,78813.08312,1870.376159
1.840677966,5.455932203,81594.31756,1938.650679
1.974576271,5.455932203,84276.10269,2004.512054
2.108474576,5.455932203,86868.40015,2068.19949
2.242372881,5.455932203,89379.61187,2129.915096
2.376271186,5.455932203,91816.90192,2189.831472
2.510169492,5.455932203,94186.43777,2248.09741
2.644067797,5.455932203,96493.57413,2304.842258
2.777966102,5.455932203,98742.99554,2360.179296
2.911864407,5.455932203,100938.8281,2414.208404
3.045762712,5.455932203,103084.7287,2467.018181
3.179661017,5.455932203,105183.9561,2518.68765
3.313559322,5.455932203,107239.4294,2569.287649
3.447457627,5.455932203,109253.7756,2618.881972
3.581355932,5.455932203,111229.3687,2667.528312
3.715254237,5.455932203,113168.363,2715.279044
3.849152542,5.455932203,115072.7202,2762.181894
3.983050847,5.455932203,116944.2326,2808.280492
4.116949153,5.455932203,118784.5433,2853.61485
4.250847458,5.455932203,120595.1627,2898.221766
4.384745763,5.455932203,122377.4831,2942.135179
4.518644068,5.455932203,124132.7914,2985.386467
4.652542373,5.455932203,125862.2798,3028.004709
4.786440678,5.455932203,127567.0551,3070.016917
4.920338983,5.455932203,129248.1474,3111.448237
5.054237288,5.455932203,130906.5172,3152.322118
5.188135593,5.455932203,132543.0617,3192.660476
5.322033898,5.455932203,134158.6205,3232.483826
5.455932203,5.455932203,135753.9808,3271.811405
5.589830508,5.455932203,137329.8819,3310.661284
5.723728814,5.455932203,138887.0188,3349.050458
5.857627119,5.455932203,140426.0463,3386.994942
5.991525424,5.455932203,141947.5819,3424.50984
6.125423729,5.455932203,143452.2087,3461.609423
6.259322034,5.455932203,144940.4784,3498.307186
6.393220339,5.455932203,146412.9129,3534.615911
6.527118644,5.455932203,147870.0074,3570.547715
6.661016949,5.455932203,149312.2314,3606.114099
6.794915254,5.455932203,150740.0311,3641.325992
6.928813559,5.455932203,152153.831,3676.193786
7.062711864,5.455932203,153554.0348,3710.727377
7.196610169,5.455932203,154941.0275,3744.936196
7.330508475,5.455932203,156315.1761,3778.829238
7.46440678,5.455932203,157676.8309,3812.415088
7.598305085,5.455932203,159026.3267,3845.701953
7.73220339,5.455932203,160363.9834,3878.697677
7.866101695,5.455932203,161690.1074,3911.409771
8,5.455932203,163004.9918,3943.845424
0.1,5.589830508,24117.44482,550.1934657
0.2338983051,5.589830508,33377.65559,765.8064777
0.3677966102,5.589830508,40172.35713,928.0294821
0.5016949153,5.589830508,45805.94601,1063.858392
0.6355932203,5.589830508,50725.6617,1183.112055
0.7694915254,5.589830508,55149.12312,1290.700824
0.9033898305,5.589830508,59201.73375,1389.501435
1.037288136,5.589830508,62963.57943,1481.371759
1.171186441,5.589830508,66489.4994,1567.594409
1.305084746,5.589830508,69818.99635,1649.09907
1.438983051,5.589830508,72981.64377,1726.585182
1.572881356,5.589830508,76000.26407,1800.594674
1.706779661,5.589830508,78892.90741,1871.557578
1.840677966,5.589830508,81674.14184,1939.821935
1.974576271,5.589830508,84355.92697,2005.674149
2.108474576,5.589830508,86948.22443,2069.353271
2.242372881,5.589830508,89459.43615,2131.061286
2.376271186,5.589830508,91896.72621,2190.970694
2.510169492,5.589830508,94266.26205,2249.230206
2.644067797,5.589830508,96573.39842,2305.969102
2.777966102,5.589830508,98822.81983,2361.300608
2.911864407,5.589830508,101018.6524,2415.324555
3.045762712,5.589830508,103164.553,2468.129502
3.179661017,5.589830508,105263.7804,2519.794439
3.313559322,5.589830508,107319.2537,2570.390174
3.447457627,5.589830508,109333.5998,2619.980475
3.581355932,5.589830508,111309.193,2668.623012
3.715254237,5.589830508,113248.1873,2716.370143
3.849152542,5.589830508,115152.5445,2763.269575
3.983050847,5.589830508,117024.0569,2809.364924
4.116949153,5.589830508,118864.3676,2854.696186
4.250847458,5.589830508,120674.987,2899.300151
4.384745763,5.589830508,122457.3074,2943.210744
4.518644068,5.589830508,124212.6157,2986.459334
4.652542373,5.589830508,125942.104,3029.074993
4.786440678,5.589830508,127646.8794,3071.084725
4.920338983,5.589830508,129327.9717,3112.513666
5.054237288,5.589830508,130986.3415,3153.385261
5.188135593,5.589830508,132622.886,3193.72142
5.322033898,5.589830508,134238.4448,3233.542652
5.455932203,5.589830508,135833.8051,3272.86819
5.589830508,5.589830508,137409.7062,3311.716099
5.723728814,5.589830508,138966.8431,3350.103372
5.857627119,5.589830508,140505.8706,3388.046018
5.991525424,5.589830508,142027.4062,3425.559138
6.125423729,5.589830508,143532.033,3462.657
6.259322034,5.589830508,145020.3027,3499.353097
6.393220339,5.589830508,146492.7372,3535.660207
6.527118644,5.589830508,147949.8317,3571.590445
6.661016949,5.589830508,149392.0557,3607.15531
6.794915254,5.589830508,150819.8554,3642.365726
6.928813559,5.589830508,152233.6553,3677.232087
7.062711864,5.589830508,153633.8591,3711.764285
7.196610169,5.589830508,155020.8518,3745.971748
7.330508475,5.589830508,156395.0004,3779.86347
7.46440678,5.589830508,157756.6552,3813.448037
7.598305085,5.589830508,159106.151,3846.73365
7.73220339,5.589830508,160443.8077,3879.728156
7.866101695,5.589830508,161769.9317,3912.439061
8,5.589830508,163084.8161,3944.873555
0.1,5.723728814,24196.31865,552.0180138
0.2338983051,5.723728814,33456.52941,767.3797045
0.3677966102,5.723728814,40251.23096,929.486424
0.5016949153,5.723728814,45884.81983,1065.244071
0.6355932203,5.723728814,50804.53553,1184.448157
0.7694915254,5.723728814,55227.99694,1291.999797
0.9033898305,5.723728814,59280.60757,1390.771223
1.037288136,5.723728814,63042.45325,1482.617803
1.171186441,5.723728814,66568.37322,1568.820634
1.305084746,5.723728814,69897.87017,1650.308419
1.438983051,5.723728814,73060.51759,1727.779929
1.572881356,5.723728814,76079.1379,1801.776621
1.706779661,5.723728814,78971.78123,1872.728183
1.840677966,5.723728814,81753.01567,1940.982395
1.974576271,5.723728814,84434.80079,2006.825465
2.108474576,5.723728814,87027.09826,2070.496287
2.242372881,5.723728814,89538.30997,2132.196723
2.376271186,5.723728814,91975.60003,2192.099174
2.510169492,5.723728814,94345.13587,2250.35227
2.644067797,5.723728814,96652.27224,2307.085224
2.777966102,5.723728814,98901.69365,2362.411205
2.911864407,5.723728814,101097.5263,2416.429998
3.045762712,5.723728814,103243.4268,2469.230123
3.179661017,5.723728814,105342.6542,2520.890533
3.313559322,5.723728814,107398.1275,2571.482009
3.447457627,5.723728814,109412.4737,2621.068293
3.581355932,5.723728814,111388.0668,2669.707033
3.715254237,5.723728814,113327.0611,2717.450567
3.849152542,5.723728814,115231.4183,2764.346585
3.983050847,5.723728814,117102.9307,2810.438687
4.116949153,5.723728814,118943.2414,2855.766859
4.250847458,5.723728814,120753.8608,2900.367875
4.384745763,5.723728814,122536.1812,2944.275651
4.518644068,5.723728814,124291.4895,2987.521547
4.652542373,5.723728814,126020.9779,3030.134626
4.786440678,5.723728814,127725.7532,3072.141883
4.920338983,5.723728814,129406.8455,3113.568448
5.054237288,5.723728814,131065.2153,3154.43776
5.188135593,5.723728814,132701.7598,3194.771722
5.322033898,5.723728814,134317.3186,3234.590838
5.455932203,5.723728814,135912.679,3273.914337
5.589830508,5.723728814,137488.58,3312.760278
5.723728814,5.723728814,139045.7169,3351.145651
5.857627119,5.723728814,140584.7444,3389.08646
5.991525424,5.723728814,142106.28,3426.597805
6.125423729,5.723728814,143610.9068,3463.693948
6.259322034,5.723728814,145099.1765,3500.38838
6.393220339,5.723728814,146571.611,3536.693877
6.527118644,5.723728814,148028.7055,3572.62255
6.661016949,5.723728814,149470.9295,3608.185896
6.794915254,5.723728814,150898.7292,3643.394838
6.928813559,5.723728814,152312.5291,3678.259766
7.062711864,5.723728814,153712.7329,3712.790571
7.196610169,5.723728814,155099.7256,3746.99668
7.330508475,5.723728814,156473.8742,3780.887085
7.46440678,5.723728814,157835.529,3814.470368
7.598305085,5.723728814,159185.0248,3847.754732
7.73220339,5.723728814,160522.6815,3880.748019
7.866101695,5.723728814,161848.8055,3913.457737
8,5.723728814,163163.6899,3945.891073
0.1,5.857627119,24274.27517,553.8285976
0.2338983051,5.857627119,33534.48594,768.9409513
0.3677966102,5.857627119,40329.18748,930.9320111
0.5016949153,5.857627119,45962.77635,1066.618701
0.6355932203,5.857627119,50882.49205,1185.773388
0.7694915254,5.857627119,55305.95346,1293.288017
0.9033898305,5.857627119,59358.56409,1392.030341
1.037288136,5.857627119,63120.40977,1483.85324
1.171186441,5.857627119,66646.32975,1570.0363
1.305084746,5.857627119,69975.8267,1651.507246
1.438983051,5.857627119,73138.47412,1728.964185
1.572881356,5.857627119,76157.09442,1802.948104
1.706779661,5.857627119,79049.73776,1873.888345
1.840677966,5.857627119,81830.97219,1942.132431
1.974576271,5.857627119,84512.75732,2007.966372
2.108474576,5.857627119,87105.05478,2071.628908
2.242372881,5.857627119,89616.2665,2133.321777
2.376271186,5.857627119,92053.55656,2193.217282
2.510169492,5.857627119,94423.0924,2251.463972
2.644067797,5.857627119,96730.22877,2308.190992
2.777966102,5.857627119,98979.65018,2363.511457
2.911864407,5.857627119,101175.4828,2417.525104
3.045762712,5.857627119,103321.3833,2470.320411
3.179661017,5.857627119,105420.6107,2521.976301
3.313559322,5.857627119,107476.084,2572.563524
3.447457627,5.857627119,109490.4302,2622.145796
3.581355932,5.857627119,111466.0234,2670.780743
3.715254237,5.857627119,113405.0177,2718.520684
3.849152542,5.857627119,115309.3748,2765.413293
3.983050847,5.857627119,117180.8872,2811.502153
4.116949153,5.857627119,119021.1979,2856.827236
4.250847458,5.857627119,120831.8173,2901.425307
4.384745763,5.857627119,122614.1378,2945.33027
4.518644068,5.857627119,124369.4461,2988.573475
4.652542373,5.857627119,126098.9344,3031.183975
4.786440678,5.857627119,127803.7097,3073.18876
4.920338983,5.857627119,129484.802,3114.612952
5.054237288,5.857627119,131143.1718,3155.479983
5.188135593,5.857627119,132779.7163,3195.81175
5.322033898,5.857627119,134395.2751,3235.628753
5.455932203,5.857627119,135990.6355,3274.950214
5.589830508,5.857627119,137566.5365,3313.794189
5.723728814,5.857627119,139123.6734,3352.177664
5.857627119,5.857627119,140662.7009,3390.116638
5.991525424,5.857627119,142184.2365,3427.626209
6.125423729,5.857627119,143688.8634,3464.720635
6.259322034,5.857627119,145177.133,3501.413404
6.393220339,5.857627119,146649.5676,3537.717288
6.527118644,5.857627119,148106.662,3573.644398
6.661016949,5.857627119,149548.886,3609.206227
6.794915254,5.857627119,150976.6858,3644.413696
6.928813559,5.857627119,152390.4856,3679.277192
7.062711864,5.857627119,153790.6894,3713.806606
7.196610169,5.857627119,155177.6821,3748.011362
7.330508475,5.857627119,156551.8307,3781.900449
7.46440678,5.857627119,157913.4855,3815.48245
7.598305085,5.857627119,159262.9813,3848.765565
7.73220339,5.857627119,160600.6381,3881.757636
7.866101695,5.857627119,161926.762,3914.466167
8,5.857627119,163241.6464,3946.898346
0.1,5.991525424,24351.34568,555.6256239
0.2338983051,5.991525424,33611.55644,770.4905893
0.3677966102,5.991525424,40406.25799,932.3666053
0.5016949153,5.991525424,46039.84686,1067.982638
0.6355932203,5.991525424,50959.56255,1187.088103
0.7694915254,5.991525424,55383.02397,1294.565838
0.9033898305,5.991525424,59435.6346,1393.279143
1.037288136,5.991525424,63197.48028,1485.078422
1.171186441,5.991525424,66723.40025,1571.241758
1.305084746,5.991525424,70052.8972,1652.695904
1.438983051,5.991525424,73215.54462,1730.138303
1.572881356,5.991525424,76234.16492,1804.109473
1.706779661,5.991525424,79126.80826,1875.038414
1.840677966,5.991525424,81908.0427,1943.272393
1.974576271,5.991525424,84589.82782,2009.097221
2.108474576,5.991525424,87182.12528,2072.751485
2.242372881,5.991525424,89693.337,2134.4368
2.376271186,5.991525424,92130.62706,2194.325369
2.510169492,5.991525424,94500.1629,2252.565663
2.644067797,5.991525424,96807.29927,2309.286758
2.777966102,5.991525424,99056.72068,2364.601713
2.911864407,5.991525424,101252.5533,2418.61022
3.045762712,5.991525424,103398.4538,2471.400718
3.179661017,5.991525424,105497.6812,2523.052094
3.313559322,5.991525424,107553.1545,2573.635068
3.447457627,5.991525424,109567.5007,2623.213333
3.581355932,5.991525424,111543.0939,2671.844492
3.715254237,5.991525424,113482.0882,2719.580845
3.849152542,5.991525424,115386.4453,2766.470047
3.983050847,5.991525424,117257.9577,2812.555669
4.116949153,5.991525424,119098.2684,2857.877668
4.250847458,5.991525424,120908.8878,2902.472797
4.384745763,5.991525424,122691.2083,2946.374949
4.518644068,5.991525424,124446.5166,2989.615465
4.652542373,5.991525424,126176.0049,3032.223391
4.786440678,5.991525424,127880.7802,3074.225706
4.920338983,5.991525424,129561.8725,3115.647527
5.054237288,5.991525424,131220.2423,3156.512279
5.188135593,5.991525424,132856.7868,3196.841853
5.322033898,5.991525424,134472.3456,3236.656744
5.455932203,5.991525424,136067.706,3275.97617
5.589830508,5.991525424,137643.607,3314.818181
5.723728814,5.991525424,139200.744,3353.199759
5.857627119,5.991525424,140739.7714,3391.136901
5.991525424,5.991525424,142261.307,3428.644699
6.125423729,5.991525424,143765.9339,3465.737409
6.259322034,5.991525424,145254.2035,3502.428516
6.393220339,5.991525424,146726.6381,3538.73079
6.527118644,5.991525424,148183.7325,3574.656338
6.661016949,5.991525424,149625.9565,3610.216651
6.794915254,5.991525424,151053.7563,3645.422648
6.928813559,5.991525424,152467.5561,3680.284714
7.062711864,5.991525424,153867.7599,3714.812738
7.196610169,5.991525424,155254.7526,3749.016141
7.330508475,5.991525424,156628.9012,3782.903913
7.46440678,5.991525424,157990.556,3816.484633
7.598305085,5.991525424,159340.0518,3849.7665
7.73220339,5.991525424,160677.7086,3882.757355
7.866101695,5.991525424,162003.8325,3915.4647
8,5.991525424,163318.7169,3947.895723
0.1,6.125423729,24427.5597,557.4094783
0.2338983051,6.125423729,33687.77047,772.0289692
0.3677966102,6.125423729,40482.47201,933.7905486
0.5016949153,6.125423729,46116.06088,1069.33622
0.6355932203,6.125423729,51035.77658,1188.392639
0.7694915254,6.125423729,55459.23799,1295.833595
0.9033898305,6.125423729,59511.84862,1394.517962
1.037288136,6.125423729,63273.6943,1486.293682
1.171186441,6.125423729,66799.61428,1572.437341
1.305084746,6.125423729,70129.11123,1653.874724
1.438983051,6.125423729,73291.75865,1731.302613
1.572881356,6.125423729,76310.37895,1805.26106
1.706779661,6.125423729,79203.02229,1876.178722
1.840677966,6.125423729,81984.25672,1944.402611
1.974576271,6.125423729,84666.04185,2010.218342
2.108474576,6.125423729,87258.33931,2073.864347
2.242372881,6.125423729,89769.55103,2135.54212
2.376271186,6.125423729,92206.84109,2195.423765
2.510169492,6.125423729,94576.37693,2253.657671
2.644067797,6.125423729,96883.5133,2310.372849
2.777966102,6.125423729,99132.93471,2365.682303
2.911864407,6.125423729,101328.7673,2419.685678
3.045762712,6.125423729,103474.6679,2472.471372
3.179661017,6.125423729,105573.8952,2524.118239
3.313559322,6.125423729,107629.3686,2574.696971
3.447457627,6.125423729,109643.7147,2624.271234
3.581355932,6.125423729,111619.3079,2672.898609
3.715254237,6.125423729,113558.3022,2720.631377
3.849152542,6.125423729,115462.6593,2767.517178
3.983050847,6.125423729,117334.1718,2813.599565
4.116949153,6.125423729,119174.4825,2858.918483
4.250847458,6.125423729,120985.1018,2903.510673
4.384745763,6.125423729,122767.4223,2947.410018
4.518644068,6.125423729,124522.7306,2990.647848
4.652542373,6.125423729,126252.2189,3033.253201
4.786440678,6.125423729,127956.9942,3075.25305
4.920338983,6.125423729,129638.0866,3116.672502
5.054237288,6.125423729,131296.4564,3157.534977
5.188135593,6.125423729,132933.0008,3197.862361
5.322033898,6.125423729,134548.5597,3237.675143
5.455932203,6.125423729,136143.92,3276.992534
5.589830508,6.125423729,137719.8211,3315.832584
5.723728814,6.125423729,139276.958,3354.212267
5.857627119,6.125423729,140815.9855,3392.147577
5.991525424,6.125423729,142337.521,3429.653604
6.125423729,6.125423729,143842.1479,3466.7446
6.259322034,6.125423729,145330.4175,3503.434047
6.393220339,6.125423729,146802.8521,3539.734711
6.527118644,6.125423729,148259.9465,3575.658698
6.661016949,6.125423729,149702.1705,3611.217496
6.794915254,6.125423729,151129.9703,3646.422023
6.928813559,6.125423729,152543.7701,3681.28266
7.062711864,6.125423729,153943.974,3715.809295
7.196610169,6.125423729,155330.9667,3750.011347
7.330508475,6.125423729,156705.1152,3783.897804
7.46440678,6.125423729,158066.7701,3817.477244
7.598305085,6.125423729,159416.2658,3850.757864
7.73220339,6.125423729,160753.9226,3883.747504
7.866101695,6.125423729,162080.0465,3916.453664
8,6.125423729,163394.9309,3948.883531
0.1,6.259322034,24502.94518,559.1805268
0.2338983051,6.259322034,33763.15595,773.5564236
0.3677966102,6.259322034,40557.85749,935.2041647
0.5016949153,6.259322034,46191.44637,1070.679767
0.6355932203,6.259322034,51111.16206,1189.687313
0.7694915254,6.259322034,55534.62347,1297.091604
0.9033898305,6.259322034,59587.23411,1395.747114
1.037288136,6.259322034,63349.07978,1487.499334
1.171186441,6.259322034,66874.99976,1573.623363
1.305084746,6.259322034,70204.49671,1655.044019
1.438983051,6.259322034,73367.14413,1732.457428
1.572881356,6.259322034,76385.76443,1806.403176
1.706779661,6.259322034,79278.40777,1877.309582
1.840677966,6.259322034,82059.6422,1945.523399
1.974576271,6.259322034,84741.42733,2011.330048
2.108474576,6.259322034,87333.72479,2074.967808
2.242372881,6.259322034,89844.93651,2136.63805
2.376271186,6.259322034,92282.22657,2196.512781
2.510169492,6.259322034,94651.76241,2254.740309
2.644067797,6.259322034,96958.89878,2311.449579
2.777966102,6.259322034,99208.32019,2366.75354
2.911864407,6.259322034,101404.1528,2420.751789
3.045762712,6.259322034,103550.0533,2473.532686
3.179661017,6.259322034,105649.2807,2525.17505
3.313559322,6.259322034,107704.754,2575.749544
3.447457627,6.259322034,109719.1002,2625.31981
3.581355932,6.259322034,111694.6934,2673.943406
3.715254237,6.259322034,113633.6877,2721.672594
3.849152542,6.259322034,115538.0448,2768.554996
3.983050847,6.259322034,117409.5572,2814.634152
4.116949153,6.259322034,119249.8679,2859.949993
4.250847458,6.259322034,121060.4873,2904.539247
4.384745763,6.259322034,122842.8078,2948.435788
4.518644068,6.259322034,124598.1161,2991.670935
4.652542373,6.259322034,126327.6044,3034.273718
4.786440678,6.259322034,128032.3797,3076.271102
4.920338983,6.259322034,129713.472,3117.688188
5.054237288,6.259322034,131371.8418,3158.548389
5.188135593,6.259322034,133008.3863,3198.873584
5.322033898,6.259322034,134623.9451,3238.684258
5.455932203,6.259322034,136219.3055,3277.999618
5.589830508,6.259322034,137795.2066,3316.837707
5.723728814,6.259322034,139352.3435,3355.215497
5.857627119,6.259322034,140891.3709,3393.148978
5.991525424,6.259322034,142412.9065,3430.653235
6.125423729,6.259322034,143917.5334,3467.742519
6.259322034,6.259322034,145405.803,3504.430306
6.393220339,6.259322034,146878.2376,3540.729363
6.527118644,6.259322034,148335.332,3576.65179
6.661016949,6.259322034,149777.556,3612.209075
6.794915254,6.259322034,151205.3558,3647.412132
6.928813559,6.259322034,152619.1556,3682.271342
7.062711864,6.259322034,154019.3595,3716.796588
7.196610169,6.259322034,155406.3521,3750.997291
7.330508475,6.259322034,156780.5007,3784.882434
7.46440678,6.259322034,158142.1555,3818.460594
7.598305085,6.259322034,159491.6513,3851.739969
7.73220339,6.259322034,160829.3081,3884.728394
7.866101695,6.259322034,162155.432,3917.433371
8,6.259322034,163470.3164,3949.862084
0.1,6.393220339,24577.52857,560.9391171
0.2338983051,6.393220339,33837.73933,775.0732676
0.3677966102,6.393220339,40632.44088,936.6077604
0.5016949153,6.393220339,46266.02975,1072.013583
0.6355932203,6.393220339,51185.74545,1190.972425
0.7694915254,6.393220339,55609.20686,1298.340164
0.9033898305,6.393220339,59661.81749,1396.966896
1.037288136,6.393220339,63423.66317,1488.695677
1.171186441,6.393220339,66949.58314,1574.800121
1.305084746,6.393220339,70279.0801,1656.204087
1.438983051,6.393220339,73441.72751,1733.603046
1.572881356,6.393220339,76460.34782,1807.53612
1.706779661,6.393220339,79352.99116,1878.431289
1.840677966,6.393220339,82134.22559,1946.635053
1.974576271,6.393220339,84816.01072,2012.432635
2.108474576,6.393220339,87408.30818,2076.062163
2.242372881,6.393220339,89919.5199,2137.724887
2.376271186,6.393220339,92356.80995,2197.592714
2.510169492,6.393220339,94726.3458,2255.813873
2.644067797,6.393220339,97033.48216,2312.517244
2.777966102,6.393220339,99282.90357,2367.815718
2.911864407,6.393220339,101478.7362,2421.808848
3.045762712,6.393220339,103624.6367,2474.584954
3.179661017,6.393220339,105723.8641,2526.222821
3.313559322,6.393220339,107779.3374,2576.793083
3.447457627,6.393220339,109793.6836,2626.359356
3.581355932,6.393220339,111769.2768,2674.979178
3.715254237,6.393220339,113708.2711,2722.70479
3.849152542,6.393220339,115612.6282,2769.583798
3.983050847,6.393220339,117484.1406,2815.659726
4.116949153,6.393220339,119324.4513,2860.972493
4.250847458,6.393220339,121135.0707,2905.558814
4.384745763,6.393220339,122917.3912,2949.452553
4.518644068,6.393220339,124672.6995,2992.68502
4.652542373,6.393220339,126402.1878,3035.285236
4.786440678,6.393220339,128106.9631,3077.280158
4.920338983,6.393220339,129788.0554,3118.69488
5.054237288,6.393220339,131446.4252,3159.552809
5.188135593,6.393220339,133082.9697,3199.875818
5.322033898,6.393220339,134698.5285,3239.684386
5.455932203,6.393220339,136293.8889,3278.997716
5.589830508,6.393220339,137869.7899,3317.833846
5.723728814,6.393220339,139426.9268,3356.209745
5.857627119,6.393220339,140965.9543,3394.141398
5.991525424,6.393220339,142487.4899,3431.643887
6.125423729,6.393220339,143992.1168,3468.731459
6.259322034,6.393220339,145480.3864,3505.41759
6.393220339,6.393220339,146952.821,3541.71504
6.527118644,6.393220339,148409.9154,3577.635909
6.661016949,6.393220339,149852.1394,3613.191682
6.794915254,6.393220339,151279.9392,3648.39327
6.928813559,6.393220339,152693.739,3683.251053
7.062711864,6.393220339,154093.9428,3717.774913
7.196610169,6.393220339,155480.9355,3751.974266
7.330508475,6.393220339,156855.0841,3785.858096
7.46440678,6.393220339,158216.7389,3819.434979
7.598305085,6.393220339,159566.2347,3852.713108
7.73220339,6.393220339,160903.8915,3885.700321
7.866101695,6.393220339,162230.0154,3918.404115
8,6.393220339,163544.8998,3950.831673
0.1,6.527118644,24651.33493,562.68558
0.2338983051,6.527118644,33911.5457,776.5798005
0.3677966102,6.527118644,40706.24724,938.0016268
0.5016949153,6.527118644,46339.83611,1073.337954
0.6355932203,6.527118644,51259.55181,1192.248263
0.7694915254,6.527118644,55683.01322,1299.579561
0.9033898305,6.527118644,59735.62385,1398.177594
1.037288136,6.527118644,63497.46953,1489.882993
1.171186441,6.527118644,67023.3895,1575.967898
1.305084746,6.527118644,70352.88646,1657.355209
1.438983051,6.527118644,73515.53387,1734.739748
1.572881356,6.527118644,76534.15418,1808.660173
1.706779661,6.527118644,79426.79752,1879.544125
1.840677966,6.527118644,82208.03195,1947.737853
1.974576271,6.527118644,84889.81708,2013.526384
2.108474576,6.527118644,87482.11454,2077.147693
2.242372881,6.527118644,89993.32626,2138.802909
2.376271186,6.527118644,92430.61631,2198.663843
2.510169492,6.527118644,94800.15216,2256.878643
2.644067797,6.527118644,97107.28853,2313.576122
2.777966102,6.527118644,99356.70993,2368.869118
2.911864407,6.527118644,101552.5425,2422.857136
3.045762712,6.527118644,103698.4431,2475.628456
3.179661017,6.527118644,105797.6705,2527.261832
3.313559322,6.527118644,107853.1438,2577.827867
3.447457627,6.527118644,109867.49,2627.390153
3.581355932,6.527118644,111843.0831,2676.006204
3.715254237,6.527118644,113782.0774,2723.728244
