pE,pN,value_mean,value_std
4.244915254,4.83220339,55.60377816,25.32224415
4.328813559,4.83220339,55.047563,25.67280793
4.412711864,4.83220339,53.11615824,23.64495733
4.496610169,4.83220339,53.11615824,23.64495733
4.580508475,4.83220339,52.17568278,24.26960331
4.66440678,4.83220339,48.65286839,26.67210465
4.748305085,4.83220339,48.65286839,26.67210465
4.83220339,4.83220339,48.65286839,26.67210465
4.916101695,4.83220339,47.35044164,23.64425257
5,4.83220339,47.35044164,23.64425257
0.05,4.916101695,325.4180511,52.94857259
0.1338983051,4.916101695,289.519373,54.95657017
0.2177966102,4.916101695,266.6915009,49.20949839
0.3016949153,4.916101695,253.810761,48.95549392
0.3855932203,4.916101695,242.1556825,50.50814115
0.4694915254,4.916101695,222.2570104,47.89933761
0.5533898305,4.916101695,208.6306998,41.39117792
0.6372881356,4.916101695,198.3606508,38.70621711
0.7211864407,4.916101695,191.4602263,33.80227803
0.8050847458,4.916101695,181.9769525,31.01935301
0.8889830508,4.916101695,170.9060207,35.39696263
0.9728813559,4.916101695,165.5449946,36.3999934
1.056779661,4.916101695,160.2136202,35.64353026
1.140677966,4.916101695,153.9733947,35.27160289
1.224576271,4.916101695,148.7536592,35.34482227
1.308474576,4.916101695,141.7778672,36.45641768
1.392372881,4.916101695,134.0596405,38.47259583
1.476271186,4.916101695,127.3045164,39.09810973
1.560169492,4.916101695,124.1762828,36.50940683
1.644067797,4.916101695,116.7265373,38.2861542
1.727966102,4.916101695,115.9895253,38.19393556
1.811864407,4.916101695,108.6799066,38.06611302
1.895762712,4.916101695,107.3367045,36.46326401
1.979661017,4.916101695,102.6551238,30.94861167
2.063559322,4.916101695,99.27468152,30.82152135
2.147457627,4.916101695,98.23810558,29.75089988
2.231355932,4.916101695,94.89789913,28.57740645
2.315254237,4.916101695,90.55327996,25.83505809
2.399152542,4.916101695,87.57009469,26.79365095
2.483050847,4.916101695,85.17544637,27.52889207
2.566949153,4.916101695,81.42013768,27.14032033
2.650847458,4.916101695,76.27434243,27.63120129
2.734745763,4.916101695,74.81980055,27.78382592
2.818644068,4.916101695,73.83201195,27.9763022
2.902542373,4.916101695,72.5960834,28.6502578
2.986440678,4.916101695,72.5960834,28.6502578
3.070338983,4.916101695,71.53739306,29.79701761
3.154237288,4.916101695,71.53739306,29.79701761
3.238135593,4.916101695,69.45931573,29.99744279
3.322033898,4.916101695,68.25946884,29.97519549
3.405932203,4.916101695,65.48072064,32.20841743
3.489830508,4.916101695,65.48072064,32.20841743
3.573728814,4.916101695,64.67898827,32.6847313
3.657627119,4.916101695,63.35872844,30.54345532
3.741525424,4.916101695,63.35872844,30.54345532
3.825423729,4.916101695,61.28680331,28.71605004
3.909322034,4.916101695,58.91595304,26.87300369
3.993220339,4.916101695,56.7306197,27.23622851
4.077118644,4.916101695,56.7306197,27.23622851
4.161016949,4.916101695,56.08440648,25.54112473
4.244915254,4.916101695,55.5233835,25.89471873
4.328813559,4.916101695,53.57528405,23.84933978
4.412711864,4.916101695,53.57528405,23.84933978
4.496610169,4.916101695,52.6266793,24.47938507
4.580508475,4.916101695,49.07341439,26.90265317
4.66440678,4.916101695,49.07341439,26.90265317
4.748305085,4.916101695,49.07341439,26.90265317
4.83220339,4.916101695,47.75972971,23.84862892
4.916101695,4.916101695,47.75972971,23.84862892
5,4.916101695,46.91625849,23.42538371
0.05,5,320.6615229,58.0702084
0.1338983051,5,287.4326173,51.15201163
0.2177966102,5,264.6816252,52.73127617
0.3016949153,5,250.1304289,48.32317832
0.3855932203,5,239.974849,50.72325924
0.4694915254,5,215.2507977,42.9664157
0.5533898305,5,205.0526529,39.05257286
0.6372881356,5,194.8739908,34.45692353
0.7211864407,5,187.6612425,35.14766384
0.8050847458,5,177.0549027,32.21129065
0.8889830508,5,169.9157955,35.73574053
0.9728813559,5,163.0002287,34.8015715
1.056779661,5,160.2377471,37.71157266
1.140677966,5,153.0313976,35.99602798
1.224576271,5,144.9481967,34.09256339
1.308474576,5,138.5947927,37.72508554
1.392372881,5,128.3862118,39.43032296
1.476271186,5,126.0548499,37.18049448
1.560169492,5,122.1754022,37.19198095
1.644067797,5,117.7183525,38.61146831
1.727966102,5,112.8636595,37.02141075
1.811864407,5,108.9336394,38.38352805
1.895762712,5,104.0129546,30.97928465
1.979661017,5,100.8259781,31.14105425
2.063559322,5,100.1182098,31.08340912
2.147457627,5,95.7042383,28.82022618
2.231355932,5,91.32270328,26.05457632
2.315254237,5,88.31417015,27.02131427
2.399152542,5,86.65599544,27.50402812
2.483050847,5,82.11195749,27.37092927
2.566949153,5,76.92243886,27.8659812
2.650847458,5,75.45553787,28.01990267
2.734745763,5,74.45935611,28.2140144
2.818644068,5,73.21292598,28.89369654
2.902542373,5,73.21292598,28.89369654
2.986440678,5,72.14524005,30.05020027
3.070338983,5,72.14524005,30.05020027
3.154237288,5,70.04950548,30.25232844
3.238135593,5,68.83946359,30.22989211
3.322033898,5,66.03710462,32.48208955
3.405932203,5,66.03710462,32.48208955
3.489830508,5,65.22855999,32.96245062
3.573728814,5,64.47998296,30.98454068
3.657627119,5,63.89708203,30.80298039
3.741525424,5,61.80755194,28.96004782
3.825423729,5,59.41655675,27.10134126
3.909322034,5,57.21265483,27.46765237
3.993220339,5,57.21265483,27.46765237
4.077118644,5,56.56095079,25.75814544
4.161016949,5,56.56095079,25.75814544
4.244915254,5,54.87963969,26.23810178
4.328813559,5,54.03050857,24.05198554
4.412711864,5,53.0738436,24.68738427
4.496610169,5,49.49038691,27.13124267
4.580508475,5,49.49038691,27.13124267
4.66440678,5,49.49038691,27.13124267
4.748305085,5,48.16553997,24.05126864
4.83220339,5,48.16553997,24.05126864
4.916101695,5,47.31490185,23.62442715
5,5,46.35151564,24.63390442
