pE,pN,value_mean,value_std
0.6372881356,4.077118644,91.47678124,18.92275274
0.7211864407,4.077118644,90.50762623,20.74957995
0.8050847458,4.077118644,91.93026428,20.41874498
0.8889830508,4.077118644,93.2406844,19.42571998
0.9728813559,4.077118644,93.1296115,20.7512335
1.056779661,4.077118644,94.46531128,19.46398725
1.140677966,4.077118644,96.61784129,20.49084687
1.224576271,4.077118644,95.78072054,21.03063751
1.308474576,4.077118644,94.36438196,22.67486883
1.392372881,4.077118644,95.01898535,21.71980871
1.476271186,4.077118644,95.52238839,23.3046624
1.560169492,4.077118644,96.34260735,22.65027214
1.644067797,4.077118644,93.65435594,23.55147687
1.727966102,4.077118644,92.01457901,25.84408819
1.811864407,4.077118644,93.47314683,26.06682135
1.895762712,4.077118644,92.44080049,27.17849182
1.979661017,4.077118644,90.77732009,27.62356855
2.063559322,4.077118644,91.19222352,26.90399439
2.147457627,4.077118644,87.1958754,26.90097343
2.231355932,4.077118644,85.32250457,26.16976847
2.315254237,4.077118644,86.91175371,26.65721645
2.399152542,4.077118644,86.11778918,28.16256896
2.483050847,4.077118644,84.43267726,27.21632464
2.566949153,4.077118644,83.09983555,26.89873366
2.650847458,4.077118644,82.66769338,27.17594542
2.734745763,4.077118644,82.09660902,25.22114599
2.818644068,4.077118644,81.80456813,25.66611116
2.902542373,4.077118644,81.19228011,26.86368266
2.986440678,4.077118644,80.61348889,27.91149613
3.070338983,4.077118644,79.26593974,26.26422881
3.154237288,4.077118644,77.85566118,27.31778013
3.238135593,4.077118644,77.97023338,28.56590971
3.322033898,4.077118644,74.40455274,29.67810354
3.405932203,4.077118644,73.61645194,30.45475514
3.489830508,4.077118644,74.51763279,30.82756912
3.573728814,4.077118644,73.32739415,31.06887919
3.657627119,4.077118644,73.28053838,31.15450337
3.741525424,4.077118644,74.11622436,31.50978708
3.825423729,4.077118644,72.92098107,32.4816484
3.909322034,4.077118644,72.71067338,33.35365994
3.993220339,4.077118644,72.32050626,33.59056481
4.077118644,4.077118644,70.92767932,34.16045715
4.161016949,4.077118644,71.65373249,34.51014163
4.244915254,4.077118644,70.60733425,32.89562654
4.328813559,4.077118644,70.25383052,33.23737773
4.412711864,4.077118644,70.1007583,31.25697054
4.496610169,4.077118644,68.50521034,30.11888512
4.580508475,4.077118644,67.25349081,30.57609674
4.66440678,4.077118644,65.66971086,28.46415683
4.748305085,4.077118644,65.13156869,28.43822756
4.83220339,4.077118644,65.70445746,28.68836649
4.916101695,4.077118644,65.02159151,25.67945907
5,4.077118644,64.3079303,26.59518106
0.05,4.161016949,38.09150615,4.411414286
0.1338983051,4.161016949,56.32967416,8.363196193
0.2177966102,4.161016949,67.66629624,10.36074899
0.3016949153,4.161016949,72.6939666,13.19705462
0.3855932203,4.161016949,78.67845377,14.15375439
0.4694915254,4.161016949,81.35608073,15.94450392
0.5533898305,4.161016949,86.64157806,17.4998551
0.6372881356,4.161016949,89.24283864,18.56883046
0.7211864407,4.161016949,88.74548164,20.45772166
0.8050847458,4.161016949,91.46359059,20.449915
0.8889830508,4.161016949,91.4099036,19.89649455
0.9728813559,4.161016949,92.16423563,19.40290573
1.056779661,4.161016949,92.99680468,19.72289237
1.140677966,4.161016949,93.48150199,21.30173115
1.224576271,4.161016949,94.02541503,21.41211266
1.308474576,4.161016949,92.11179697,21.05527229
1.392372881,4.161016949,93.73518741,23.04468039
1.476271186,4.161016949,94.81784298,23.68749503
1.560169492,4.161016949,92.51535022,21.67946119
1.644067797,4.161016949,91.87066512,23.77270739
1.727966102,4.161016949,92.01457901,25.84408819
1.811864407,4.161016949,91.0402583,26.60337877
1.895762712,4.161016949,91.66362015,27.01921744
1.979661017,4.161016949,89.31918293,26.35140041
2.063559322,4.161016949,86.18361525,25.7291643
2.147457627,4.161016949,85.73707016,27.36521735
2.231355932,4.161016949,85.32250457,26.16976847
2.315254237,4.161016949,85.37020981,27.75397973
2.399152542,4.161016949,83.7580107,28.53863079
2.483050847,4.161016949,81.73053426,26.45550209
2.566949153,4.161016949,81.34897486,26.74243359
2.650847458,4.161016949,80.82749299,24.83125704
2.734745763,4.161016949,80.57789476,25.28124347
2.818644068,4.161016949,80.01023986,26.47258693
2.902542373,4.161016949,79.47308202,27.51664332
2.986440678,4.161016949,78.92716654,25.74264709
3.070338983,4.161016949,77.66442301,27.23524217
3.154237288,4.161016949,76.01231839,28.10485261
3.238135593,4.161016949,73.45899725,29.30094525
3.322033898,4.161016949,72.70410165,30.07732042
3.405932203,4.161016949,73.61645194,30.45475514
3.489830508,4.161016949,71.57990283,30.43149482
3.573728814,4.161016949,72.43521172,30.79512102
3.657627119,4.161016949,73.28053838,31.15450337
3.741525424,4.161016949,72.11690491,32.12348374
3.825423729,4.161016949,71.92621664,32.99381589
3.909322034,4.161016949,71.55673957,33.23581958
3.993220339,4.161016949,70.19411661,33.80715591
4.077118644,4.161016949,70.92767932,34.16045715
4.161016949,4.161016949,69.90609542,32.56892265
4.244915254,4.161016949,69.56969193,32.91370893
4.328813559,4.161016949,69.43115204,30.95840226
4.412711864,4.161016949,67.86311184,29.83658117
4.496610169,4.161016949,66.63472429,30.29478101
4.580508475,4.161016949,65.07643307,28.207004
4.66440678,4.161016949,64.55359596,28.18586883
4.748305085,4.161016949,65.13156869,28.43822756
4.83220339,4.161016949,63.21965668,26.14511473
4.916101695,4.161016949,63.76611518,26.37110806
5,4.161016949,64.3079303,26.59518106
0.05,4.244915254,37.52948226,4.261588771
0.1338983051,4.244915254,55.05267393,9.1902567
0.2177966102,4.244915254,66.05188626,10.69431207
0.3016949153,4.244915254,71.48631293,12.59292025
0.3855932203,4.244915254,76.89845807,13.40437441
0.4694915254,4.244915254,80.71370458,16.1969155
0.5533898305,4.244915254,86.20830431,17.64650354
0.6372881356,4.244915254,86.28355146,19.40043669
0.7211864407,4.244915254,87.314308,19.43135786
0.8050847458,4.244915254,88.3462949,19.00445862
0.8889830508,4.244915254,88.4883134,18.62714731
0.9728813559,4.244915254,89.2289421,18.9237988
1.056779661,4.244915254,92.99680468,19.72289237
1.140677966,4.244915254,92.44144089,20.29742962
1.224576271,4.244915254,91.28898437,21.93587986
1.308474576,4.244915254,91.46468197,21.80240886
1.392372881,4.244915254,92.76836003,22.63276022
1.476271186,4.244915254,92.41421937,20.86172581
1.560169492,4.244915254,90.10142097,22.35231673
1.644067797,4.244915254,90.47405804,24.16521863
1.727966102,4.244915254,90.5812192,25.13886586
1.811864407,4.244915254,90.37213783,26.57028494
1.895762712,4.244915254,88.143224,27.57707867
1.979661017,4.244915254,85.02878418,25.34721033
2.063559322,4.244915254,84.04556789,26.82533038
2.147457627,4.244915254,84.4426265,25.49955007
2.231355932,4.244915254,83.80914899,27.24647658
2.315254237,4.244915254,83.02499779,28.05788431
2.399152542,4.244915254,81.23099354,26.13109294
2.483050847,4.244915254,80.88688369,26.63204968
2.566949153,4.244915254,80.40892125,24.40604887
2.650847458,4.244915254,79.33225624,24.89042549
2.734745763,4.244915254,78.81047274,26.075626
2.818644068,4.244915254,79.12814017,26.4906659
2.902542373,4.244915254,78.70156638,25.60989275
2.986440678,4.244915254,76.59596693,26.86055761
3.070338983,4.244915254,74.99459454,27.72855862
3.154237288,4.244915254,72.50111093,28.9188685
3.238135593,4.244915254,71.780156,29.69508877
3.322033898,4.244915254,72.70410165,30.07732042
3.405932203,4.244915254,70.71424949,30.06347078
3.489830508,4.244915254,71.57990283,30.43149482
3.573728814,4.244915254,72.43521172,30.79512102
3.657627119,4.244915254,71.30376195,31.76128038
3.741525424,4.244915254,71.13310943,32.63000372
3.825423729,4.244915254,70.78473233,32.87724688
3.909322034,4.244915254,70.48323036,33.64570277
3.993220339,4.244915254,70.19411661,33.80715591
4.077118644,4.244915254,69.19775071,32.23890817
4.161016949,4.244915254,69.90609542,32.56892265
4.244915254,4.244915254,69.56969193,32.91370893
4.328813559,4.244915254,68.29160071,32.38551978
4.412711864,4.244915254,66.99928088,29.78302992
4.496610169,4.244915254,66.63472429,30.29478101
4.580508475,4.244915254,63.97040145,27.93123012
4.66440678,4.244915254,64.55359596,28.18586883
4.748305085,4.244915254,63.89770437,29.09533017
4.83220339,4.244915254,63.21965668,26.14511473
4.916101695,4.244915254,63.76611518,26.37110806
5,4.244915254,61.96423022,27.9632275
0.05,4.328813559,36.64997805,4.833984343
0.1338983051,4.328813559,54.47700425,8.876932433
0.2177966102,4.328813559,63.44341021,10.98602162
0.3016949153,4.328813559,70.78096032,12.4553436
0.3855932203,4.328813559,75.69151049,13.87367967
0.4694915254,4.328813559,80.37958677,16.08974831
0.5533898305,4.328813559,84.91889993,17.34501321
0.6372881356,4.328813559,83.82003154,19.65368734
0.7211864407,4.328813559,86.56677211,19.35505833
0.8050847458,4.328813559,86.98959512,18.93435981
0.8889830508,4.328813559,87.65851597,17.44864623
0.9728813559,4.328813559,89.2289421,18.9237988
1.056779661,4.328813559,89.97657009,19.24197701
1.140677966,4.328813559,90.33074942,20.56987322
1.224576271,4.328813559,88.48378752,21.09185394
1.308474576,4.328813559,89.93003148,21.94029126
1.392372881,4.328813559,92.08412754,23.00455531
1.476271186,4.328813559,89.43793032,21.76515475
1.560169492,4.328813559,89.49584849,23.15819327
1.644067797,4.328813559,88.35485407,24.52098619
1.727966102,4.328813559,88.90746832,25.98014439
1.811864407,4.328813559,87.57331789,26.44822395
1.895762712,4.328813559,84.56985387,26.80138288
1.979661017,4.328813559,84.41344885,25.20070072
2.063559322,4.328813559,84.04556789,26.82533038
2.147457627,4.328813559,82.97389324,25.55015071
2.231355932,4.328813559,81.506821,27.54482403
2.315254237,4.328813559,79.79803148,25.67012523
2.399152542,4.328813559,80.33789761,26.00471705
2.483050847,4.328813559,79.08396027,24.00389122
2.566949153,4.328813559,78.75571289,24.29418277
2.650847458,4.328813559,78.45709245,25.38671874
2.734745763,4.328813559,77.94160029,26.09343387
2.818644068,4.328813559,77.55578726,25.23705035
2.902542373,4.328813559,76.2534756,25.93077907
2.986440678,4.328813559,73.9628682,27.34708733
3.070338983,4.328813559,72.32238654,29.11380787
3.154237288,4.328813559,71.75165052,29.26419057
3.238135593,4.328813559,70.89017802,29.21861323
3.322033898,4.328813559,69.83786704,29.69088536
3.405932203,4.328813559,70.71424949,30.06347078
3.489830508,4.328813559,71.57990283,30.43149482
3.573728814,4.328813559,71.55420134,31.80515496
3.657627119,4.328813559,70.3310591,32.26208918
3.741525424,4.328813559,70.0042119,32.51472007
3.825423729,4.328813559,70.78473233,32.87724688
3.909322034,4.328813559,69.45280643,33.45012329
3.993220339,4.328813559,68.48207962,31.90548036
4.077118644,4.328813559,69.19775071,32.23890817
4.161016949,4.328813559,67.76151149,33.92047441
4.244915254,4.328813559,67.62657051,32.07014646
4.328813559,4.328813559,66.35930009,29.49854079
4.412711864,4.328813559,66.01015783,30.01082839
4.496610169,4.328813559,63.38184104,27.67424852
4.580508475,4.328813559,63.97040145,27.93123012
4.66440678,4.328813559,63.33068085,28.83714035
4.748305085,4.328813559,62.66843333,25.91715086
4.83220339,4.328813559,63.21965668,26.14511473
4.916101695,4.328813559,61.44216153,27.72762827
5,4.328813559,61.96423022,27.9632275
0.05,4.412711864,36.15214078,5.174607411
0.1338983051,4.412711864,53.72201578,8.906996082
0.2177966102,4.412711864,61.9904572,11.68057347
0.3016949153,4.412711864,69.26088798,11.79055482
0.3855932203,4.412711864,73.89894774,14.98509602
0.4694915254,4.412711864,79.98050612,16.23921676
0.5533898305,4.412711864,82.35391755,17.12252608
0.6372881356,4.412711864,82.7874976,18.89231925
0.7211864407,4.412711864,83.62018116,17.93214312
0.8050847458,4.412711864,85.16873537,17.16434165
0.8889830508,4.412711864,85.84817956,17.58076797
0.9728813559,4.412711864,88.19408491,17.58374351
1.056779661,4.412711864,88.97692713,19.53672399
1.140677966,4.412711864,86.58460444,19.30651586
1.224576271,4.412711864,87.90585328,21.61154577
1.308474576,4.412711864,89.93003148,21.94029126
1.392372881,4.412711864,89.67916214,23.14294056
1.476271186,4.412711864,87.64533821,21.74301291
1.560169492,4.412711864,87.50569024,23.1558857
1.644067797,4.412711864,86.72224175,25.34158721
1.727966102,4.412711864,86.31769982,25.59718458
1.811864407,4.412711864,82.67732915,26.20161503
1.895762712,4.412711864,83.20751309,24.80428664
1.979661017,4.412711864,83.01279626,25.69517896
2.063559322,4.412711864,83.45750512,26.60850747
2.147457627,4.412711864,79.95982417,27.02202416
2.231355932,4.412711864,79.06977523,25.29557065
2.315254237,4.412711864,78.92069028,25.54597869
2.399152542,4.412711864,78.59981269,23.98290118
2.483050847,4.412711864,79.08396027,24.00389122
2.566949153,4.412711864,77.20554162,24.98174873
2.650847458,4.412711864,76.73671576,25.69006038
2.734745763,4.412711864,77.19271737,24.22028922
2.818644068,4.412711864,76.7416208,25.44919572
2.902542373,4.412711864,73.74412584,27.28164714
2.986440678,4.412711864,72.19993169,28.50424031
3.070338983,4.412711864,70.79097246,28.87237428
3.154237288,4.412711864,69.96578844,28.83761008
3.238135593,4.412711864,68.95034637,29.31356464
3.322033898,4.412711864,69.83786704,29.69088536
3.405932203,4.412711864,70.71424949,30.06347078
3.489830508,4.412711864,70.70929535,31.42960237
3.573728814,4.412711864,69.51975612,31.88993028
3.657627119,4.412711864,70.3310591,32.26208918
3.741525424,4.412711864,70.0042119,32.51472007
3.825423729,4.412711864,69.72280493,33.28270795
3.909322034,4.412711864,69.45280643,33.45012329
3.993220339,4.412711864,68.48207962,31.90548036
4.077118644,4.412711864,68.09182457,33.59323568
4.161016949,4.412711864,66.95493522,31.75164085
4.244915254,4.412711864,66.5603347,29.26380438
4.328813559,4.412711864,64.30441064,29.55412468
4.412711864,4.412711864,63.94659643,27.23668878
4.496610169,4.412711864,63.38184104,27.67424852
4.580508475,4.412711864,62.75853449,28.57661789
4.66440678,4.412711864,62.11231828,25.68716398
4.748305085,4.412711864,62.66843333,25.91715086
4.83220339,4.412711864,62.09819686,26.62911054
4.916101695,4.412711864,61.44216153,27.72762827
5,4.412711864,61.96423022,27.9632275
0.05,4.496610169,35.42020176,5.136973419
0.1338983051,4.496610169,52.84573674,8.530249753
0.2177966102,4.496610169,61.40197236,11.26201517
0.3016949153,4.496610169,68.74037471,11.06911491
0.3855932203,4.496610169,73.4251632,14.42967096
0.4694915254,4.496610169,79.03321221,15.44678561
0.5533898305,4.496610169,80.53264258,17.48046763
0.6372881356,4.496610169,81.66332457,18.30026702
0.7211864407,4.496610169,82.36173822,18.03189689
0.8050847458,4.496610169,83.05839796,17.02939365
0.8889830508,4.496610169,85.29479781,18.08943998
0.9728813559,4.496610169,87.31880656,17.52131553
1.056779661,4.496610169,84.94711889,18.54033679
1.140677966,4.496610169,85.98040496,20.03393412
1.224576271,4.496610169,86.99915231,21.22524267
1.308474576,4.496610169,87.51778158,21.72162675
1.392372881,4.496610169,85.78991887,20.41099547
1.476271186,4.496610169,86.40727889,22.2986355
1.560169492,4.496610169,85.02437171,24.828414
1.644067797,4.496610169,84.1961263,24.96804005
1.727966102,4.496610169,82.13263734,24.87777746
1.811864407,4.496610169,81.34547517,24.2492103
1.895762712,4.496610169,81.23470656,25.14480197
1.979661017,4.496610169,82.31931587,26.27435212
2.063559322,4.496610169,79.10725086,26.42820671
2.147457627,4.496610169,78.29185994,26.5626579
2.231355932,4.496610169,79.06977523,25.29557065
2.315254237,4.496610169,77.21326619,23.55982883
2.399152542,4.496610169,77.73641957,23.59488009
2.483050847,4.496610169,75.93336524,24.57010483
2.566949153,4.496610169,76.36374693,25.0278396
2.650847458,4.496610169,75.99940968,23.84587232
2.734745763,4.496610169,75.59086719,25.06758071
2.818644068,4.496610169,73.40081198,26.17023719
2.902542373,4.496610169,71.17854805,28.10100219
2.986440678,4.496610169,69.8170768,28.47516713
3.070338983,4.496610169,68.20205826,28.22577354
3.154237288,4.496610169,68.05125169,28.93132334
3.238135593,4.496610169,68.95034637,29.31356464
3.322033898,4.496610169,69.83786704,29.69088536
3.405932203,4.496610169,69.85417072,31.04950769
3.489830508,4.496610169,68.69887268,31.51337667
3.573728814,4.496610169,69.51975612,31.88993028
3.657627119,4.496610169,69.21489028,32.14810539
3.741525424,4.496610169,68.95399403,32.91571025
3.825423729,4.496610169,68.70349798,33.08923852
3.909322034,4.496610169,66.67592055,32.89469665
3.993220339,4.496610169,67.38759142,33.24580087
4.077118644,4.496610169,66.27649404,31.42990772
4.161016949,4.496610169,65.89928877,28.97317004
4.244915254,4.496610169,63.67820808,29.26632376
4.328813559,4.496610169,64.30441064,29.55412468
4.412711864,4.496610169,61.59830095,28.04831443
4.496610169,4.496610169,62.18112387,28.31369839
4.580508475,4.496610169,62.75853449,28.57661789
4.66440678,4.496610169,62.11231828,25.68716398
4.748305085,4.496610169,61.55675172,26.39692662
4.83220339,4.496610169,60.91561869,27.49000993
4.916101695,4.496610169,61.44216153,27.72762827
5,4.496610169,59.65681411,29.66991652
0.05,4.580508475,34.98795427,5.384177262
0.1338983051,4.580508475,51.85438611,9.244124679
0.2177966102,4.580508475,60.7385557,10.69961167
0.3016949153,4.580508475,66.9645487,12.12077451
0.3855932203,4.580508475,72.84446955,14.58142829
0.4694915254,4.580508475,77.49011804,15.47418868
0.5533898305,4.580508475,77.51497876,18.01783592
0.6372881356,4.580508475,79.29015237,17.18553683
0.7211864407,4.580508475,81.5201459,16.07189108
0.8050847458,4.580508475,81.69681935,16.73061482
0.8889830508,4.580508475,84.30556795,16.80846833
0.9728813559,4.580508475,83.99275883,18.29701121
1.056779661,4.580508475,83.90563088,18.64391972
1.140677966,4.580508475,84.34716013,20.5946711
1.224576271,4.580508475,85.89753639,20.29372475
1.308474576,4.580508475,86.46408432,22.32213602
1.392372881,4.580508475,85.11841493,21.11613501
1.476271186,4.580508475,85.73141096,21.95591511
1.560169492,4.580508475,83.86780108,24.56625621
1.644067797,4.580508475,82.20581247,25.86546945
1.727966102,4.580508475,80.74045658,25.58779271
1.811864407,4.580508475,81.34547517,24.2492103
1.895762712,4.580508475,81.23470656,25.14480197
1.979661017,4.580508475,79.5880931,26.49959069
2.063559322,4.580508475,77.55563038,26.09340578
2.147457627,4.580508475,77.56903345,24.81546154
2.231355932,4.580508475,75.80136144,23.129019
2.315254237,4.580508475,76.36510383,23.17865266
2.399152542,4.580508475,75.48135854,23.67547473
2.483050847,4.580508475,75.10544147,24.61543622
2.566949153,4.580508475,74.7870639,23.46548197
2.650847458,4.580508475,74.34701236,23.85678885
2.734745763,4.580508475,73.16496895,25.80770625
2.818644068,4.580508475,70.89954648,26.83776327
2.902542373,4.580508475,69.5483394,27.74108225
2.986440678,4.580508475,68.14680056,27.84693218
3.070338983,4.580508475,68.20205826,28.22577354
3.154237288,4.580508475,68.05125169,28.93132334
3.238135593,4.580508475,68.95034637,29.31356464
3.322033898,4.580508475,68.98844748,30.66470202
3.405932203,4.580508475,68.80669989,30.64899842
3.489830508,4.580508475,68.69887268,31.51337667
3.573728814,4.580508475,68.41646285,31.77726136
3.657627119,4.580508475,68.17651398,32.54457427
3.741525424,4.580508475,68.95399403,32.91571025
3.825423729,4.580508475,65.9565712,32.53980423
3.909322034,4.580508475,66.67592055,32.89469665
3.993220339,4.580508475,67.38759142,33.24580087
4.077118644,4.580508475,66.27649404,31.42990772
4.161016949,4.580508475,63.04578607,28.97566439
4.244915254,4.580508475,63.67820808,29.26632376
4.328813559,4.580508475,62.15767401,27.16356031
4.412711864,4.580508475,61.59830095,28.04831443
4.496610169,4.580508475,62.18112387,28.31369839
4.580508475,4.580508475,61.55117893,25.45509925
4.66440678,4.580508475,61.01050164,26.16268224
4.748305085,4.580508475,60.38448466,27.25031968
4.83220339,4.580508475,60.91561869,27.49000993
4.916101695,4.580508475,59.15418615,29.41993787
5,4.580508475,58.50627582,30.79665494
0.05,4.66440678,34.37832304,5.362344921
0.1338983051,4.66440678,51.17207731,8.802623675
0.2177966102,4.66440678,60.03218297,10.54632613
0.3016949153,4.66440678,66.10141332,12.78185822
0.3855932203,4.66440678,71.90908385,14.2582093
0.4694915254,4.66440678,76.10163081,16.54867118
0.5533898305,4.66440678,77.51497876,18.01783592
0.6372881356,4.66440678,77.75112541,16.36630927
0.7211864407,4.66440678,79.37897317,16.41537199
0.8050847458,4.66440678,81.23925578,16.72656347
0.8889830508,4.66440678,83.82376456,16.89750292
0.9728813559,4.66440678,81.50539773,17.7891557
1.056779661,4.66440678,82.75803744,19.28310376
1.140677966,4.66440678,83.96603147,20.4852501
1.224576271,4.66440678,84.10206975,21.7036952
1.308474576,4.66440678,83.66709713,20.1352998
1.392372881,4.66440678,83.25966857,21.32289897
1.476271186,4.66440678,84.10234477,23.38954937
1.560169492,4.66440678,81.39986954,24.86227521
1.644067797,4.66440678,80.1734959,25.05368516
1.727966102,4.66440678,79.4398038,23.68112675
1.811864407,4.66440678,79.41681658,24.58210549
1.895762712,4.66440678,79.81076079,25.58617653
1.979661017,4.66440678,76.67273815,25.51964188
2.063559322,4.66440678,76.03867796,24.32587857
2.147457627,4.66440678,75.92464521,23.03217776
2.231355932,4.66440678,75.80136144,23.129019
2.315254237,4.66440678,74.80414287,23.07094705
2.399152542,4.66440678,74.66754207,23.7497924
2.483050847,4.66440678,73.55473868,23.07882278
2.566949153,4.66440678,73.16102569,23.47622435
2.650847458,4.66440678,72.73245999,24.86179944
2.734745763,4.66440678,71.35904055,26.10276012
2.818644068,4.66440678,69.2946498,27.8949744
2.902542373,4.66440678,67.18275495,27.45299274
2.986440678,4.66440678,67.26377918,27.83746191
3.070338983,4.66440678,67.14011803,28.54396378
3.154237288,4.66440678,68.05125169,28.93132334
3.238135593,4.66440678,68.11172149,30.27500575
3.322033898,4.66440678,68.98844748,30.66470202
3.405932203,4.66440678,67.86806115,31.13226886
3.489830508,4.66440678,67.608607,31.40203813
3.573728814,4.66440678,67.39006472,32.16915678
3.657627119,4.66440678,68.17651398,32.54457427
3.741525424,4.66440678,66.08198382,34.48409428
3.825423729,4.66440678,65.9565712,32.53980423
3.909322034,4.66440678,66.67592055,32.89469665
3.993220339,4.66440678,65.59103577,31.10484692
4.077118644,4.66440678,63.2372892,28.79100966
4.161016949,4.66440678,63.04578607,28.97566439
4.244915254,4.66440678,62.51157949,29.47347551
4.328813559,4.66440678,62.15767401,27.16356031
4.412711864,4.66440678,61.59830095,28.04831443
4.496610169,4.66440678,60.9848766,25.22089931
4.580508475,4.66440678,60.4593164,25.92632155
4.66440678,4.66440678,59.8486372,27.00850236
4.748305085,4.66440678,60.38448466,27.25031968
4.83220339,4.66440678,58.64725065,29.1678169
4.916101695,4.66440678,58.01334151,30.53718316
5,4.66440678,58.50627582,30.79665494
0.05,4.748305085,34.03832112,5.323227005
0.1338983051,4.748305085,49.92645584,8.515187329
0.2177966102,4.748305085,58.40546122,9.404905989
0.3016949153,4.748305085,65.39642934,13.26984293
0.3855932203,4.748305085,71.59307824,14.06468973
0.4694915254,4.748305085,73.89609186,16.13351193
0.5533898305,4.748305085,74.54746733,16.58409151
0.6372881356,4.748305085,77.04857027,16.06138587
0.7211864407,4.748305085,78.24012796,16.12825017
0.8050847458,4.748305085,80.22880381,15.99566127
0.8889830508,4.748305085,80.25427982,15.77735727
0.9728813559,4.748305085,80.50610669,17.88854185
1.056779661,4.748305085,80.8191585,19.71750535
1.140677966,4.748305085,82.33306678,19.9861098
1.224576271,4.748305085,83.1853204,20.50785502
1.308474576,4.748305085,81.90314426,20.26404316
1.392372881,4.748305085,82.27099937,22.2101913
1.476271186,4.748305085,80.38699105,23.58773147
1.560169492,4.748305085,78.7650309,24.25821351
1.644067797,4.748305085,78.06746726,23.33981553
1.727966102,4.748305085,78.13121673,24.17162642
1.811864407,4.748305085,78.02473621,25.01360286
1.895762712,4.748305085,77.18516094,25.87178023
1.979661017,4.748305085,75.88095545,25.48795411
2.063559322,4.748305085,75.26958599,24.53350099
2.147457627,4.748305085,74.36265406,22.69003096
2.231355932,4.748305085,74.16577154,22.78022659
2.315254237,4.748305085,73.35036312,23.33083222
2.399152542,4.748305085,73.82569221,24.19600475
2.483050847,4.748305085,71.95549398,23.08938816
2.566949153,4.748305085,71.57222873,24.46520297
2.650847458,4.748305085,71.10736015,25.75895575
2.734745763,4.748305085,68.15702493,26.30544093
2.818644068,4.748305085,66.20467279,27.05331751
2.902542373,4.748305085,66.31222532,27.44365643
2.986440678,4.748305085,66.21644842,28.15127469
3.070338983,4.748305085,67.14011803,28.54396378
3.154237288,4.748305085,67.22356226,29.8802275
3.238135593,4.748305085,68.11172149,30.27500575
3.322033898,4.748305085,67.02695235,30.74643752
3.405932203,4.748305085,66.79098063,31.0222768
3.489830508,4.748305085,67.608607,31.40203813
3.573728814,4.748305085,67.39006472,32.16915678
3.657627119,4.748305085,66.33358775,34.32840094
3.741525424,4.748305085,65.22928935,32.1809983
3.825423729,4.748305085,65.9565712,32.53980423
3.909322034,4.748305085,65.89411919,30.81885332
3.993220339,4.748305085,63.52419764,28.28313459
4.077118644,4.748305085,62.40695552,28.68205969
4.161016949,4.748305085,61.89074389,29.18075881
4.244915254,4.748305085,61.55237658,26.89903894
4.328813559,4.748305085,61.00991062,27.78039541
4.412711864,4.748305085,61.59830095,28.04831443
4.496610169,4.748305085,59.90305976,25.68778613
4.580508475,4.748305085,59.30794855,26.7645003
4.66440678,4.748305085,59.8486372,27.00850236
4.748305085,4.748305085,58.13589492,28.91349755
4.83220339,4.748305085,57.51618274,30.27548769
4.916101695,4.748305085,58.01334151,30.53718316
5,4.748305085,57.31289669,28.04955187
0.05,4.83220339,33.38531813,5.567927633
0.1338983051,4.83220339,49.01951865,8.865690792
0.2177966102,4.83220339,57.93640521,9.520627192
0.3016949153,4.83220339,64.40663862,12.4781509
0.3855932203,4.83220339,70.46272882,13.78718145
0.4694915254,4.83220339,72.12215835,16.92097417
0.5533898305,4.83220339,72.82853783,14.88135915
0.6372881356,4.83220339,75.47560468,15.33436236
0.7211864407,4.83220339,76.4319057,14.67536334
0.8050847458,4.83220339,78.92678729,15.94680233
0.8889830508,4.83220339,78.4125556,16.47451916
0.9728813559,4.83220339,79.94811368,18.57453528
1.056779661,4.83220339,79.79579599,18.85215791
1.140677966,4.83220339,81.78926129,20.67784781
1.224576271,4.83220339,80.86677806,20.5457261
1.308474576,4.83220339,80.71226669,20.67050636
1.392372881,4.83220339,80.53594019,22.34061003
1.476271186,4.83220339,77.24734496,22.94563221
1.560169492,4.83220339,78.101046,24.40605832
1.644067797,4.83220339,77.48727975,23.09907635
1.727966102,4.83220339,76.19685942,24.42761197
1.811864407,4.83220339,76.67236618,24.91128199
1.895762712,4.83220339,74.25562596,24.94201576
1.979661017,4.83220339,75.18694314,23.82997959
2.063559322,4.83220339,73.59845085,22.41836382
2.147457627,4.83220339,73.57495691,22.74286847
2.231355932,4.83220339,72.00909456,22.90420977
2.315254237,4.83220339,73.35036312,23.33083222
2.399152542,4.83220339,70.72941784,22.69595957
2.483050847,4.83220339,71.15507143,23.54137215
2.566949153,4.83220339,69.97305256,25.34804781
2.650847458,4.83220339,67.10339831,25.89879007
2.734745763,4.83220339,65.2119225,26.64764843
2.818644068,4.83220339,66.20467279,27.05331751
2.902542373,4.83220339,65.27971073,27.75302984
2.986440678,4.83220339,66.21644842,28.15127469
3.070338983,4.83220339,67.14011803,28.54396378
3.154237288,4.83220339,67.22356226,29.8802275
3.238135593,4.83220339,66.17515363,30.35570252
3.322033898,4.83220339,67.02695235,30.74643752
3.405932203,4.83220339,66.79098063,31.0222768
3.489830508,4.83220339,65.57114951,33.04758574
3.573728814,4.83220339,66.35465975,33.44247164
3.657627119,4.83220339,64.49380663,31.81814645
3.741525424,4.83220339,65.22928935,32.1809983
3.825423729,4.83220339,65.9565712,32.53980423
3.909322034,4.83220339,63.8765486,30.72029058
3.993220339,4.83220339,61.76151758,28.38541824
