pE,pN,value_mean,value_std
1.572881356,5.054237288,-75673.79386,1795.719505
1.706779661,5.054237288,-78566.4372,1866.727938
1.840677966,5.054237288,-81347.67163,1935.033006
1.974576271,5.054237288,-84029.45676,2000.921913
2.108474576,5.054237288,-86621.75422,2064.634334
2.242372881,5.054237288,-89132.96594,2126.372749
2.376271186,5.054237288,-91570.256,2186.310059
2.510169492,5.054237288,-93939.79184,2244.595301
2.644067797,5.054237288,-96246.92821,2301.358025
2.777966102,5.054237288,-98496.34962,2356.711681
2.911864407,5.054237288,-100692.1822,2410.75629
3.045762712,5.054237288,-102838.0828,2463.580571
3.179661017,5.054237288,-104937.3102,2515.263651
3.313559322,5.054237288,-106992.7835,2565.876456
3.447457627,5.054237288,-109007.1296,2615.482856
3.581355932,5.054237288,-110982.7228,2664.140612
3.715254237,5.054237288,-112921.7171,2711.902157
3.849152542,5.054237288,-114826.0743,2758.81527
3.983050847,5.054237288,-116697.5867,2804.923624
4.116949153,5.054237288,-118537.8974,2850.267272
4.250847458,5.054237288,-120348.5168,2894.88305
4.384745763,5.054237288,-122130.8372,2938.804927
4.518644068,5.054237288,-123886.1455,2982.064311
4.652542373,5.054237288,-125615.6338,3024.690307
4.786440678,5.054237288,-127320.4091,3066.709951
4.920338983,5.054237288,-129001.5015,3108.148409
5.054237288,5.054237288,-130659.8713,3149.02915
5.188135593,5.054237288,-132296.4157,3189.374109
5.322033898,5.054237288,-133911.9746,3229.203815
5.455932203,5.054237288,-135507.3349,3268.537521
5.589830508,5.054237288,-137083.236,3307.393311
5.723728814,5.054237288,-138640.3729,3345.788193
5.857627119,5.054237288,-140179.4004,3383.738192
5.991525424,5.054237288,-141700.936,3421.258425
6.125423729,5.054237288,-143205.5628,3458.36317
6.259322034,5.054237288,-144693.8324,3495.065933
6.393220339,5.054237288,-146166.267,3531.379504
6.527118644,5.054237288,-147623.3614,3567.316008
6.661016949,5.054237288,-149065.5854,3602.886952
6.794915254,5.054237288,-150493.3852,3638.103273
6.928813559,5.054237288,-151907.185,3672.975369
7.062711864,5.054237288,-153307.3889,3707.513142
7.196610169,5.054237288,-154694.3816,3741.726029
7.330508475,5.054237288,-156068.5302,3775.623028
7.46440678,5.054237288,-157430.185,3809.212731
7.598305085,5.054237288,-158779.6808,3842.503349
7.73220339,5.054237288,-160117.3375,3875.50273
7.866101695,5.054237288,-161443.4615,3908.218389
8,5.054237288,-162758.3459,3940.65752
0.1,5.188135593,-23873.87068,544.6019706
0.2338983051,5.188135593,-33134.08144,760.978725
0.3677966102,5.188135593,-39928.78299,923.5534795
0.5016949153,5.188135593,-45562.37186,1059.597517
0.6355932203,5.188135593,-50482.08755,1179.000671
0.7694915254,5.188135593,-54905.54897,1286.701303
0.9033898305,5.188135593,-58958.1596,1385.589796
1.037288136,5.188135593,-62720.00528,1477.531584
1.171186441,5.188135593,-66245.92525,1563.813864
1.305084746,5.188135593,-69575.4222,1645.369288
1.438983051,5.188135593,-72738.06962,1722.89931
1.572881356,5.188135593,-75756.68992,1796.947286
1.706779661,5.188135593,-78649.33326,1867.944286
1.840677966,5.188135593,-81430.5677,1936.239133
1.974576271,5.188135593,-84112.35282,2002.118829
2.108474576,5.188135593,-86704.65028,2065.822891
2.242372881,5.188135593,-89215.862,2127.553676
2.376271186,5.188135593,-91653.15206,2187.483984
2.510169492,5.188135593,-94022.6879,2245.76277
2.644067797,5.188135593,-96329.82427,2302.519515
2.777966102,5.188135593,-98579.24568,2357.867614
2.911864407,5.188135593,-100775.0783,2411.907039
3.045762712,5.188135593,-102920.9788,2464.72647
3.179661017,5.188135593,-105020.2062,2516.404998
3.313559322,5.188135593,-107075.6795,2567.013522
3.447457627,5.188135593,-109090.0257,2616.615884
3.581355932,5.188135593,-111065.6189,2665.269823
3.715254237,5.188135593,-113004.6132,2713.027754
3.849152542,5.188135593,-114908.9703,2759.937435
3.983050847,5.188135593,-116780.4827,2806.042528
4.116949153,5.188135593,-118620.7934,2851.38307
4.250847458,5.188135593,-120431.4128,2895.995886
4.384745763,5.188135593,-122213.7333,2939.914934
4.518644068,5.188135593,-123969.0416,2983.171611
4.652542373,5.188135593,-125698.5299,3025.795015
4.786440678,5.188135593,-127403.3052,3067.812174
4.920338983,5.188135593,-129084.3975,3109.248246
5.054237288,5.188135593,-130742.7673,3150.126694
5.188135593,5.188135593,-132379.3118,3190.469446
5.322033898,5.188135593,-133994.8706,3230.297028
5.455932203,5.188135593,-135590.231,3269.628687
5.589830508,5.188135593,-137166.132,3308.482501
5.723728814,5.188135593,-138723.269,3346.875476
5.857627119,5.188135593,-140262.2964,3384.823631
5.991525424,5.188135593,-141783.832,3422.342081
6.125423729,5.188135593,-143288.4589,3459.445101
6.259322034,5.188135593,-144776.7285,3496.146193
6.393220339,5.188135593,-146249.1631,3532.458145
6.527118644,5.188135593,-147706.2575,3568.393078
6.661016949,5.188135593,-149148.4815,3603.962499
6.794915254,5.188135593,-150576.2813,3639.17734
6.928813559,5.188135593,-151990.0811,3674.047998
7.062711864,5.188135593,-153390.2849,3708.584374
7.196610169,5.188135593,-154777.2776,3742.795901
7.330508475,5.188135593,-156151.4262,3776.691578
7.46440678,5.188135593,-157513.081,3810.279994
7.598305085,5.188135593,-158862.5768,3843.569357
7.73220339,5.188135593,-160200.2336,3876.567517
7.866101695,5.188135593,-161526.3575,3909.281985
8,5.188135593,-162841.2419,3941.719953
0.1,5.322033898,-23955.70375,546.4711837
0.2338983051,5.322033898,-33215.91452,762.5904046
0.3677966102,5.322033898,-40010.61606,925.0469273
0.5016949153,5.322033898,-45644.20493,1061.018756
0.6355932203,5.322033898,-50563.92063,1180.371774
0.7694915254,5.322033898,-54987.38204,1288.034911
0.9033898305,5.322033898,-59039.99267,1386.893958
1.037288136,5.322033898,-62801.83835,1478.81181
1.171186441,5.322033898,-66327.75832,1565.074122
1.305084746,5.322033898,-69657.25528,1646.612551
1.438983051,5.322033898,-72819.9027,1724.127875
1.572881356,5.322033898,-75838.523,1798.16297
1.706779661,5.322033898,-78731.16634,1869.148561
1.840677966,5.322033898,-81512.40077,1937.433205
1.974576271,5.322033898,-84194.1859,2003.303707
2.108474576,5.322033898,-86786.48336,2066.999425
2.242372881,5.322033898,-89297.69508,2128.722594
2.376271186,5.322033898,-91734.98514,2188.64591
2.510169492,5.322033898,-94104.52098,2246.91825
2.644067797,5.322033898,-96411.65735,2303.669026
2.777966102,5.322033898,-98661.07875,2359.011575
2.911864407,5.322033898,-100856.9114,2413.045824
3.045762712,5.322033898,-103002.8119,2465.860412
3.179661017,5.322033898,-105102.0393,2517.534396
3.313559322,5.322033898,-107157.5126,2568.138643
3.447457627,5.322033898,-109171.8588,2617.736973
3.581355932,5.322033898,-111147.4519,2666.387099
3.715254237,5.322033898,-113086.4463,2714.141419
3.849152542,5.322033898,-114990.8034,2761.047674
3.983050847,5.322033898,-116862.3158,2807.149509
4.116949153,5.322033898,-118702.6265,2852.486949
4.250847458,5.322033898,-120513.2459,2897.096806
4.384745763,5.322033898,-122295.5663,2941.013028
4.518644068,5.322033898,-124050.8746,2984.267002
4.652542373,5.322033898,-125780.363,3026.887817
4.786440678,5.322033898,-127485.1383,3068.902493
4.920338983,5.322033898,-129166.2306,3110.336182
5.054237288,5.322033898,-130824.6004,3151.21234
5.188135593,5.322033898,-132461.1449,3191.552888
5.322033898,5.322033898,-134076.7037,3231.378347
5.455932203,5.322033898,-135672.0641,3270.707961
5.589830508,5.322033898,-137247.9651,3309.559801
5.723728814,5.322033898,-138805.102,3347.95087
5.857627119,5.322033898,-140344.1295,3385.897184
5.991525424,5.322033898,-141865.6651,3423.413853
6.125423729,5.322033898,-143370.2919,3460.515149
6.259322034,5.322033898,-144858.5616,3497.214572
6.393220339,5.322033898,-146330.9961,3533.524906
6.527118644,5.322033898,-147788.0906,3569.45827
6.661016949,5.322033898,-149230.3146,3605.026168
6.794915254,5.322033898,-150658.1143,3640.239531
6.928813559,5.322033898,-152071.9142,3675.108753
7.062711864,5.322033898,-153472.118,3709.643733
7.196610169,5.322033898,-154859.1107,3743.853902
7.330508475,5.322033898,-156233.2593,3777.748257
7.46440678,5.322033898,-157594.9141,3811.335387
7.598305085,5.322033898,-158944.4099,3844.623497
7.73220339,5.322033898,-160282.0666,3877.620436
7.866101695,5.322033898,-161608.1906,3910.333713
8,5.322033898,-162923.075,3942.770521
0.1,5.455932203,-24036.51371,548.3250649
0.2338983051,5.455932203,-33296.72447,764.1888528
0.3677966102,5.455932203,-40091.42602,926.5277984
0.5016949153,5.455932203,-45725.01489,1062.427736
0.6355932203,5.455932203,-50644.73059,1181.730805
0.7694915254,5.455932203,-55068.192,1289.356569
0.9033898305,5.455932203,-59120.80263,1388.186258
1.037288136,5.455932203,-62882.64831,1480.080237
1.171186441,5.455932203,-66408.56828,1566.322631
1.305084746,5.455932203,-69738.06524,1647.844105
1.438983051,5.455932203,-72900.71265,1725.344762
1.572881356,5.455932203,-75919.33296,1799.367005
1.706779661,5.455932203,-78811.9763,1870.341207
1.840677966,5.455932203,-81593.21073,1938.615669
1.974576271,5.455932203,-84274.99586,2004.476992
2.108474576,5.455932203,-86867.29332,2068.164382
2.242372881,5.455932203,-89378.50504,2129.879946
2.376271186,5.455932203,-91815.79509,2189.796283
2.510169492,5.455932203,-94185.33094,2248.062187
2.644067797,5.455932203,-96492.46731,2304.807002
2.777966102,5.455932203,-98741.88871,2360.14401
2.911864407,5.455932203,-100937.7213,2414.173091
3.045762712,5.455932203,-103083.6219,2466.982842
3.179661017,5.455932203,-105182.8493,2518.652287
3.313559322,5.455932203,-107238.3226,2569.252264
3.447457627,5.455932203,-109252.6687,2618.846566
3.581355932,5.455932203,-111228.2619,2667.492885
3.715254237,5.455932203,-113167.2562,2715.243599
3.849152542,5.455932203,-115071.6133,2762.146432
3.983050847,5.455932203,-116943.1258,2808.245013
4.116949153,5.455932203,-118783.4365,2853.579355
4.250847458,5.455932203,-120594.0559,2898.186256
4.384745763,5.455932203,-122376.3763,2942.099655
4.518644068,5.455932203,-124131.6846,2985.350928
4.652542373,5.455932203,-125861.1729,3027.969157
4.786440678,5.455932203,-127565.9482,3069.981354
4.920338983,5.455932203,-129247.0406,3111.412661
5.054237288,5.455932203,-130905.4104,3152.286531
5.188135593,5.455932203,-132541.9548,3192.624878
5.322033898,5.455932203,-134157.5137,3232.448217
5.455932203,5.455932203,-135752.874,3271.775786
5.589830508,5.455932203,-137328.7751,3310.625655
5.723728814,5.455932203,-138885.912,3349.014821
5.857627119,5.455932203,-140424.9395,3386.959295
5.991525424,5.455932203,-141946.475,3424.474184
6.125423729,5.455932203,-143451.1019,3461.573759
6.259322034,5.455932203,-144939.3715,3498.271514
6.393220339,5.455932203,-146411.8061,3534.580231
6.527118644,5.455932203,-147868.9005,3570.512027
6.661016949,5.455932203,-149311.1245,3606.078404
6.794915254,5.455932203,-150738.9243,3641.290289
6.928813559,5.455932203,-152152.7241,3676.158077
7.062711864,5.455932203,-153552.928,3710.691661
7.196610169,5.455932203,-154939.9207,3744.900474
7.330508475,5.455932203,-156314.0692,3778.793509
7.46440678,5.455932203,-157675.7241,3812.379353
7.598305085,5.455932203,-159025.2199,3845.666212
7.73220339,5.455932203,-160362.8766,3878.661931
7.866101695,5.455932203,-161689.0006,3911.374018
8,5.455932203,-163003.885,3943.809666
0.1,5.589830508,-24116.33799,550.1640959
0.2338983051,5.589830508,-33376.54876,765.7745115
0.3677966102,5.589830508,-40171.2503,927.9965247
0.5016949153,5.589830508,-45804.83918,1063.824884
0.6355932203,5.589830508,-50724.55487,1183.078188
0.7694915254,5.589830508,-55148.01629,1290.6667
0.9033898305,5.589830508,-59200.62692,1389.467117
1.037288136,5.589830508,-62962.4726,1481.337288
1.171186441,5.589830508,-66488.39257,1567.559813
1.305084746,5.589830508,-69817.88952,1649.064369
1.438983051,5.589830508,-72980.53694,1726.550392
1.572881356,5.589830508,-75999.15724,1800.559808
1.706779661,5.589830508,-78891.80058,1871.522645
1.840677966,5.589830508,-81673.03502,1939.786943
1.974576271,5.589830508,-84354.82014,2005.639105
2.108474576,5.589830508,-86947.1176,2069.31818
2.242372881,5.589830508,-89458.32932,2131.026152
2.376271186,5.589830508,-91895.61938,2190.935521
2.510169492,5.589830508,-94265.15522,2249.194998
2.644067797,5.589830508,-96572.29159,2305.933861
2.777966102,5.589830508,-98821.713,2361.265336
2.911864407,5.589830508,-101017.5456,2415.289256
3.045762712,5.589830508,-103163.4462,2468.094177
3.179661017,5.589830508,-105262.6735,2519.759089
3.313559322,5.589830508,-107318.1469,2570.354801
3.447457627,5.589830508,-109332.493,2619.945081
3.581355932,5.589830508,-111308.0862,2668.587598
3.715254237,5.589830508,-113247.0805,2716.334711
3.849152542,5.589830508,-115151.4376,2763.234125
3.983050847,5.589830508,-117022.9501,2809.329456
4.116949153,5.589830508,-118863.2607,2854.660703
4.250847458,5.589830508,-120673.8801,2899.264652
4.384745763,5.589830508,-122456.2006,2943.175231
4.518644068,5.589830508,-124211.5089,2986.423807
4.652542373,5.589830508,-125940.9972,3029.039453
4.786440678,5.589830508,-127645.7725,3071.049172
4.920338983,5.589830508,-129326.8649,3112.478101
5.054237288,5.589830508,-130985.2347,3153.349684
5.188135593,5.589830508,-132621.7791,3193.685832
5.322033898,5.589830508,-134237.3379,3233.507053
5.455932203,5.589830508,-135832.6983,3272.832581
5.589830508,5.589830508,-137408.5994,3311.68048
5.723728814,5.589830508,-138965.7363,3350.067744
5.857627119,5.589830508,-140504.7638,3388.01038
5.991525424,5.589830508,-142026.2993,3425.523492
6.125423729,5.589830508,-143530.9262,3462.621345
6.259322034,5.589830508,-145019.1958,3499.317434
6.393220339,5.589830508,-146491.6304,3535.624536
6.527118644,5.589830508,-147948.7248,3571.554766
6.661016949,5.589830508,-149390.9488,3607.119623
6.794915254,5.589830508,-150818.7486,3642.330033
6.928813559,5.589830508,-152232.5484,3677.196386
7.062711864,5.589830508,-153632.7523,3711.728577
7.196610169,5.589830508,-155019.745,3745.936034
7.330508475,5.589830508,-156393.8935,3779.82775
7.46440678,5.589830508,-157755.5484,3813.41231
7.598305085,5.589830508,-159105.0441,3846.697918
7.73220339,5.589830508,-160442.7009,3879.692417
7.866101695,5.589830508,-161768.8248,3912.403317
8,5.589830508,-163083.7092,3944.837805
0.1,5.723728814,-24195.21182,551.9887316
0.2338983051,5.723728814,-33455.42258,767.3477969
0.3677966102,5.723728814,-40250.12413,929.4535126
0.5016949153,5.723728814,-45883.713,1065.210602
0.6355932203,5.723728814,-50803.4287,1184.414324
0.7694915254,5.723728814,-55226.89011,1291.965704
0.9033898305,5.723728814,-59279.50074,1390.736933
1.037288136,5.723728814,-63041.34642,1482.583358
1.171186441,5.723728814,-66567.26639,1568.786062
1.305084746,5.723728814,-69896.76335,1650.27374
1.438983051,5.723728814,-73059.41076,1727.74516
1.572881356,5.723728814,-76078.03107,1801.741776
1.706779661,5.723728814,-78970.6744,1872.693269
1.840677966,5.723728814,-81751.90884,1940.947422
1.974576271,5.723728814,-84433.69396,2006.790438
2.108474576,5.723728814,-87025.99143,2070.461212
2.242372881,5.723728814,-89537.20314,2132.161605
2.376271186,5.723728814,-91974.4932,2192.064016
2.510169492,5.723728814,-94344.02904,2250.317077
2.644067797,5.723728814,-96651.16541,2307.049997
2.777966102,5.723728814,-98900.58682,2362.375948
2.911864407,5.723728814,-101096.4194,2416.394713
3.045762712,5.723728814,-103242.32,2469.194811
3.179661017,5.723728814,-105341.5474,2520.855196
3.313559322,5.723728814,-107397.0207,2571.446649
3.447457627,5.723728814,-109411.3668,2621.032912
3.581355932,5.723728814,-111386.96,2669.671631
3.715254237,5.723728814,-113325.9543,2717.415146
3.849152542,5.723728814,-115230.3115,2764.311146
3.983050847,5.723728814,-117101.8239,2810.403232
4.116949153,5.723728814,-118942.1346,2855.731387
4.250847458,5.723728814,-120752.754,2900.332387
4.384745763,5.723728814,-122535.0744,2944.240149
4.518644068,5.723728814,-124290.3827,2987.486031
4.652542373,5.723728814,-126019.871,3030.099096
4.786440678,5.723728814,-127724.6463,3072.10634
4.920338983,5.723728814,-129405.7387,3113.532893
5.054237288,5.723728814,-131064.1085,3154.402193
5.188135593,5.723728814,-132700.6529,3194.736144
5.322033898,5.723728814,-134316.2118,3234.555249
5.455932203,5.723728814,-135911.5721,3273.878738
5.589830508,5.723728814,-137487.4732,3312.724669
5.723728814,5.723728814,-139044.6101,3351.110032
5.857627119,5.723728814,-140583.6376,3389.050832
5.991525424,5.723728814,-142105.1732,3426.562168
6.125423729,5.723728814,-143609.8,3463.658302
6.259322034,5.723728814,-145098.0697,3500.352726
6.393220339,5.723728814,-146570.5042,3536.658215
6.527118644,5.723728814,-148027.5987,3572.58688
6.661016949,5.723728814,-149469.8227,3608.150218
6.794915254,5.723728814,-150897.6224,3643.359153
6.928813559,5.723728814,-152311.4223,3678.224074
7.062711864,5.723728814,-153711.6261,3712.754872
7.196610169,5.723728814,-155098.6188,3746.960975
7.330508475,5.723728814,-156472.7674,3780.851372
7.46440678,5.723728814,-157834.4222,3814.434649
7.598305085,5.723728814,-159183.918,3847.719007
7.73220339,5.723728814,-160521.5747,3880.712289
7.866101695,5.723728814,-161847.6987,3913.422
8,5.723728814,-163162.5831,3945.855331
0.1,5.857627119,-24273.16834,553.7994017
0.2338983051,5.857627119,-33533.37911,768.9091017
0.3677966102,5.857627119,-40328.08065,930.8991453
0.5016949153,5.857627119,-45961.66953,1066.58527
0.6355932203,5.857627119,-50881.38522,1185.739588
0.7694915254,5.857627119,-55304.84663,1293.253954
0.9033898305,5.857627119,-59357.45726,1391.996078
1.037288136,5.857627119,-63119.30294,1483.81882
1.171186441,5.857627119,-66645.22292,1570.001751
1.305084746,5.857627119,-69974.71987,1651.47259
1.438983051,5.857627119,-73137.36729,1728.929438
1.572881356,5.857627119,-76155.98759,1802.913278
1.706779661,5.857627119,-79048.63093,1873.85345
1.840677966,5.857627119,-81829.86536,1942.097476
1.974576271,5.857627119,-84511.65049,2007.931363
2.108474576,5.857627119,-87103.94795,2071.59385
2.242372881,5.857627119,-89615.15967,2133.286676
2.376271186,5.857627119,-92052.44973,2193.182141
2.510169492,5.857627119,-94421.98557,2251.428794
2.644067797,5.857627119,-96729.12194,2308.155781
2.777966102,5.857627119,-98978.54335,2363.476214
2.911864407,5.857627119,-101174.3759,2417.489832
3.045762712,5.857627119,-103320.2765,2470.285113
3.179661017,5.857627119,-105419.5039,2521.940978
3.313559322,5.857627119,-107474.9772,2572.528177
3.447457627,5.857627119,-109489.3234,2622.110428
3.581355932,5.857627119,-111464.9165,2670.745354
3.715254237,5.857627119,-113403.9108,2718.485276
3.849152542,5.857627119,-115308.268,2765.377866
3.983050847,5.857627119,-117179.7804,2811.466709
4.116949153,5.857627119,-119020.0911,2856.791776
4.250847458,5.857627119,-120830.7105,2901.389831
4.384745763,5.857627119,-122613.0309,2945.294779
4.518644068,5.857627119,-124368.3392,2988.537969
4.652542373,5.857627119,-126097.8276,3031.148456
4.786440678,5.857627119,-127802.6029,3073.153228
4.920338983,5.857627119,-129483.6952,3114.577407
5.054237288,5.857627119,-131142.065,3155.444426
5.188135593,5.857627119,-132778.6095,3195.776182
5.322033898,5.857627119,-134394.1683,3235.593174
5.455932203,5.857627119,-135989.5287,3274.914624
5.589830508,5.857627119,-137565.4297,3313.75859
5.723728814,5.857627119,-139122.5666,3352.142054
5.857627119,5.857627119,-140661.5941,3390.08102
5.991525424,5.857627119,-142183.1297,3427.590581
6.125423729,5.857627119,-143687.7565,3464.684998
6.259322034,5.857627119,-145176.0262,3501.377759
6.393220339,5.857627119,-146648.4607,3537.681635
6.527118644,5.857627119,-148105.5552,3573.608737
6.661016949,5.857627119,-149547.7792,3609.170558
6.794915254,5.857627119,-150975.5789,3644.378019
6.928813559,5.857627119,-152389.3788,3679.241509
7.062711864,5.857627119,-153789.5826,3713.770916
7.196610169,5.857627119,-155176.5753,3747.975665
7.330508475,5.857627119,-156550.7239,3781.864745
7.46440678,5.857627119,-157912.3787,3815.44674
7.598305085,5.857627119,-159261.8745,3848.729849
7.73220339,5.857627119,-160599.5312,3881.721913
7.866101695,5.857627119,-161925.6552,3914.430439
8,5.857627119,-163240.5396,3946.862612
0.1,5.991525424,-24350.23885,555.5965132
0.2338983051,5.991525424,-33610.44961,770.4587971
0.3677966102,5.991525424,-40405.15116,932.3337845
0.5016949153,5.991525424,-46038.74003,1067.949244
0.6355932203,5.991525424,-50958.45572,1187.054337
0.7694915254,5.991525424,-55381.91714,1294.531805
0.9033898305,5.991525424,-59434.52777,1393.244907
1.037288136,5.991525424,-63196.37345,1485.044027
1.171186441,5.991525424,-66722.29342,1571.207232
1.305084746,5.991525424,-70051.79037,1652.66127
1.438983051,5.991525424,-73214.43779,1730.103576
1.572881356,5.991525424,-76233.0581,1804.074667
1.706779661,5.991525424,-79125.70143,1875.003538
1.840677966,5.991525424,-81906.93587,1943.237455
1.974576271,5.991525424,-84588.72099,2009.062229
2.108474576,5.991525424,-87181.01846,2072.716443
2.242372881,5.991525424,-89692.23017,2134.401714
2.376271186,5.991525424,-92129.52023,2194.290243
2.510169492,5.991525424,-94499.05607,2252.530499
2.644067797,5.991525424,-96806.19244,2309.25156
2.777966102,5.991525424,-99055.61385,2364.566484
2.911864407,5.991525424,-101251.4465,2418.574962
3.045762712,5.991525424,-103397.347,2471.365433
3.179661017,5.991525424,-105496.5744,2523.016783
3.313559322,5.991525424,-107552.0477,2573.599734
3.447457627,5.991525424,-109566.3939,2623.177977
3.581355932,5.991525424,-111541.987,2671.809115
3.715254237,5.991525424,-113480.9813,2719.545448
3.849152542,5.991525424,-115385.3385,2766.434632
3.983050847,5.991525424,-117256.8509,2812.520236
4.116949153,5.991525424,-119097.1616,2857.842219
4.250847458,5.991525424,-120907.781,2902.437331
4.384745763,5.991525424,-122690.1014,2946.339469
4.518644068,5.991525424,-124445.4097,2989.57997
4.652542373,5.991525424,-126174.8981,3032.187882
4.786440678,5.991525424,-127879.6734,3074.190184
4.920338983,5.991525424,-129560.7657,3115.611992
5.054237288,5.991525424,-131219.1355,3156.476732
5.188135593,5.991525424,-132855.68,3196.806295
5.322033898,5.991525424,-134471.2388,3236.621175
5.455932203,5.991525424,-136066.5992,3275.94059
5.589830508,5.991525424,-137642.5002,3314.782591
5.723728814,5.991525424,-139199.6371,3353.164159
5.857627119,5.991525424,-140738.6646,3391.101292
5.991525424,5.991525424,-142260.2002,3428.60908
6.125423729,5.991525424,-143764.827,3465.701781
6.259322034,5.991525424,-145253.0967,3502.39288
6.393220339,5.991525424,-146725.5312,3538.695146
6.527118644,5.991525424,-148182.6257,3574.620685
6.661016949,5.991525424,-149624.8497,3610.18099
6.794915254,5.991525424,-151052.6494,3645.38698
6.928813559,5.991525424,-152466.4493,3680.249039
7.062711864,5.991525424,-153866.6531,3714.777055
7.196610169,5.991525424,-155253.6458,3748.980452
7.330508475,5.991525424,-156627.7944,3782.868217
7.46440678,5.991525424,-157989.4492,3816.44893
7.598305085,5.991525424,-159338.945,3849.730791
7.73220339,5.991525424,-160676.6017,3882.72164
7.866101695,5.991525424,-162002.7257,3915.428979
8,5.991525424,-163317.6101,3947.859996
0.1,6.125423729,-24426.45287,557.3804517
0.2338983051,6.125423729,-33686.66364,771.9972339
0.3677966102,6.125423729,-40481.36518,933.7577724
0.5016949153,6.125423729,-46114.95406,1069.302864
0.6355932203,6.125423729,-51034.66975,1188.358905
0.7694915254,6.125423729,-55458.13116,1295.799591
0.9033898305,6.125423729,-59510.7418,1394.483753
1.037288136,6.125423729,-63272.58747,1486.259311
1.171186441,6.125423729,-66798.50745,1572.402838
1.305084746,6.125423729,-70128.0044,1653.840111
1.438983051,6.125423729,-73290.65182,1731.267906
1.572881356,6.125423729,-76309.27212,1805.226273
1.706779661,6.125423729,-79201.91546,1876.143865
1.840677966,6.125423729,-81983.14989,1944.367692
1.974576271,6.125423729,-84664.93502,2010.183367
2.108474576,6.125423729,-87257.23248,2073.829322
2.242372881,6.125423729,-89768.4442,2135.50705
2.376271186,6.125423729,-92205.73426,2195.388654
2.510169492,6.125423729,-94575.2701,2253.622522
2.644067797,6.125423729,-96882.40647,2310.337666
2.777966102,6.125423729,-99131.82788,2365.647088
2.911864407,6.125423729,-101327.6605,2419.650434
3.045762712,6.125423729,-103473.561,2472.4361
3.179661017,6.125423729,-105572.7884,2524.082942
3.313559322,6.125423729,-107628.2617,2574.66165
3.447457627,6.125423729,-109642.6079,2624.23589
3.581355932,6.125423729,-111618.2011,2672.863244
3.715254237,6.125423729,-113557.1954,2720.595993
3.849152542,6.125423729,-115461.5525,2767.481774
3.983050847,6.125423729,-117333.0649,2813.564143
4.116949153,6.125423729,-119173.3756,2858.883045
4.250847458,6.125423729,-120983.995,2903.475218
4.384745763,6.125423729,-122766.3155,2947.374548
4.518644068,6.125423729,-124521.6238,2990.612364
4.652542373,6.125423729,-126251.1121,3033.217703
4.786440678,6.125423729,-127955.8874,3075.217538
4.920338983,6.125423729,-129636.9797,3116.636977
5.054237288,6.125423729,-131295.3495,3157.499441
5.188135593,6.125423729,-132931.894,3197.826813
5.322033898,6.125423729,-134547.4528,3237.639583
5.455932203,6.125423729,-136142.8132,3276.956964
5.589830508,6.125423729,-137718.7142,3315.797003
5.723728814,6.125423729,-139275.8511,3354.176676
5.857627119,6.125423729,-140814.8786,3392.111977
5.991525424,6.125423729,-142336.4142,3429.617994
6.125423729,6.125423729,-143841.0411,3466.708981
6.259322034,6.125423729,-145329.3107,3503.398419
6.393220339,6.125423729,-146801.7453,3539.699075
6.527118644,6.125423729,-148258.8397,3575.623054
6.661016949,6.125423729,-149701.0637,3611.181845
6.794915254,6.125423729,-151128.8635,3646.386363
6.928813559,6.125423729,-152542.6633,3681.246993
7.062711864,6.125423729,-153942.8671,3715.773621
7.196610169,6.125423729,-155329.8598,3749.975666
7.330508475,6.125423729,-156704.0084,3783.862116
7.46440678,6.125423729,-158065.6632,3817.441549
7.598305085,6.125423729,-159415.159,3850.722163
7.73220339,6.125423729,-160752.8158,3883.711797
7.866101695,6.125423729,-162078.9397,3916.417951
8,6.125423729,-163393.8241,3948.847812
0.1,6.259322034,-24501.83835,559.1515832
0.2338983051,6.259322034,-33762.04912,773.5247444
0.3677966102,6.259322034,-40556.75066,935.1714326
0.5016949153,6.259322034,-46190.33954,1070.646449
0.6355932203,6.259322034,-51110.05523,1189.653611
0.7694915254,6.259322034,-55533.51665,1297.057629
0.9033898305,6.259322034,-59586.12728,1395.712931
1.037288136,6.259322034,-63347.97296,1487.464987
1.171186441,6.259322034,-66873.89293,1573.588883
1.305084746,6.259322034,-70203.38988,1655.009427
1.438983051,6.259322034,-73366.0373,1732.422742
1.572881356,6.259322034,-76384.6576,1806.368409
1.706779661,6.259322034,-79277.30094,1877.274742
1.840677966,6.259322034,-82058.53537,1945.488497
1.974576271,6.259322034,-84740.3205,2011.29509
2.108474576,6.259322034,-87332.61796,2074.932799
2.242372881,6.259322034,-89843.82968,2136.602996
2.376271186,6.259322034,-92281.11974,2196.477685
2.510169492,6.259322034,-94650.65558,2254.705175
2.644067797,6.259322034,-96957.79195,2311.414411
2.777966102,6.259322034,-99207.21336,2366.718339
2.911864407,6.259322034,-101403.046,2420.716558
3.045762712,6.259322034,-103548.9465,2473.497427
3.179661017,6.259322034,-105648.1739,2525.139765
3.313559322,6.259322034,-107703.6472,2575.714235
3.447457627,6.259322034,-109717.9934,2625.284478
3.581355932,6.259322034,-111693.5865,2673.908053
3.715254237,6.259322034,-113632.5809,2721.637221
3.849152542,6.259322034,-115536.938,2768.519604
3.983050847,6.259322034,-117408.4504,2814.598742
4.116949153,6.259322034,-119248.7611,2859.914566
4.250847458,6.259322034,-121059.3805,2904.503803
